,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_16,Simulated_1,Simulated_5,Simulated_0,Simulated_13,Simulated_15,Simulated_2,Simulated_21,Simulated_18,Simulated_10,Simulated_22,Simulated_27,Simulated_6,Simulated_9,Simulated_25,Simulated_29,Simulated_17,Simulated_28,Simulated_14,Simulated_26,Simulated_3,Simulated_24,Simulated_11,Simulated_20,Simulated_7,Simulated_8,Simulated_23,Simulated_19,Simulated_4
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41
6,,50541.41,49270.05,44666.3,56336.75,47154.89,36865.2,60652.21,48050.66,61274.92,30154.48,51556.69,59022.48,60436.7,73971.93,44902.11,46758.39,52245.62,60481.31,47311.44,32961.81,57013.58,31233.6,61628.07,35661.3,53651.85,41219.26,61488.56,57099.58,55677.1,33921.63,63573.78
7,,45214.02,43167.44,44226.23,43623.3,36328.67,23475.33,58580.71,42409.73,54977.82,34086.7,49361.81,54201.17,42599.9,44365.92,47876.95,44006.28,50282.53,67843.33,23253.57,40959.64,63493.77,63202.68,58664.39,55997.91,53234.38,35327.74,57878.02,57136.4,37362.8,20160.48,8335.12
8,,46834.55,48677.73,44136.28,47704.85,46873.55,45318.11,34202.89,21879.18,49173.49,45601.49,32458.03,37636.44,53682.42,32684.07,51631.93,83661.91,14622.37,45852.73,43102.94,28107.85,54741.7,60957.82,61079.39,52331.78,10326.42,51740.83,25033.8,86595.6,58352.09,56834.82,80033.87
9,,47109.06,37771.56,55005.0,49865.98,20816.72,45123.96,51498.51,54469.14,32148.62,52346.22,52876.45,50272.61,23548.75,55677.25,34885.24,39106.17,55959.65,33599.02,25287.82,28193.11,55444.51,61125.4,55826.33,71773.69,48450.92,67075.96,55370.34,48790.34,83215.38,17228.3,50518.99
10,,42506.1,43234.06,39526.37,30825.62,42586.14,43785.04,41160.96,38068.26,47117.12,36314.75,23635.88,27151.6,47601.97,43977.36,16463.28,44403.33,47566.67,48531.1,34267.68,43181.82,66490.66,46532.15,65494.75,57348.72,68591.81,11046.59,65889.97,20246.53,12676.87,58777.86,62688.18
11,MAE,,2537.76,3406.14,3782.29,6447.21,6699.23,6973.96,7008.05,7067.95,7362.64,7362.87,7530.73,8002.24,8078.09,8561.04,8619.71,8816.01,8847.68,9830.28,10025.39,10829.85,11577.02,11747.97,11778.08,12511.08,12590.19,12842.84,13697.08,15073.33,16304.35,17783.77
