RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
1.0986122886681098,0.6055983463235564,1.791759469228055,2.1120026386967767,2.5649493574615367,3.0677019199669213,3.295836866004329,3.6949242261112905,3.6888794541139363,3.22594746359245,3.6635616461296463,4.166820825404849,0.0,0.0,1.6094379124341003,1.333069040238121,1.6094379124341003,2.2253547577993125
1.0986122886681098,1.3065021217541968,1.791759469228055,0.0,2.5649493574615367,2.3175551021601946,3.295836866004329,2.689264713091114,3.6971782569286313,1.6519339806889857,3.6635616461296463,3.053771025247441,0.0,0.0,1.6094379124341003,1.0560867330418242,1.6094379124341003,1.1937281272128701
1.0986122886681098,1.0152727877330774,1.791759469228055,2.521379217865663,2.5649493574615367,4.736910731615641,3.295836866004329,3.2256431922490965,3.7054087560651467,3.013963838727849,3.6635616461296463,3.6528151178439234,0.0,0.0,1.6094379124341003,0.9109029223889725,1.6094379124341003,0.07539912952971117
1.0986122886681098,1.389152154991649,1.791759469228055,2.239654668202953,2.5649493574615367,0.07313448079473561,3.295836866004329,2.8838643678329703,3.713572066704308,3.0124447202580265,3.6635616461296463,3.22687118679159,0.0,0.0,1.6094379124341003,0.9979307070432154,1.6094379124341003,0.780415304255456
1.0986122886681098,0.033632979865889756,1.791759469228055,2.6060698935053965,2.5649493574615367,4.6655317949634405,3.295836866004329,2.4693747214770188,3.7376696182833684,3.2840714288506754,3.6635616461296463,2.0209580156861557,0.0,0.2070390747342866,1.6094379124341003,2.1352037560088917,1.6094379124341003,1.053554735241224
1.0986122886681098,0.20096957460026077,1.791759469228055,2.2830329424692772,2.5649493574615367,8.714690340519454,3.295836866004329,2.4210067004412825,3.7612001156935624,2.1377441086046978,3.6635616461296463,2.5629196129512684,0.0,0.009454435012782503,1.6094379124341003,1.0654366490171387,1.6094379124341003,1.0409049752176165
1.0986122886681098,0.07794544977300466,1.791759469228055,1.52713627710346,2.5649493574615367,0.7703842400152001,3.295836866004329,2.5423714055347406,3.7612001156935624,2.9933858690192077,3.7612001156935624,3.9170934531600903,0.0,0.004635023691031703,1.6094379124341003,0.0,1.6094379124341003,0.0
1.0986122886681098,0.21897729801977406,1.791759469228055,2.9438740368603478,2.5649493574615367,0.0,3.295836866004329,1.4999514832340652,3.7612001156935624,2.748889168875963,3.7612001156935624,2.6758767452887677,0.0,0.13181615740734995,1.6094379124341003,0.7708600126804589,1.6094379124341003,0.5036281273969101
1.0986122886681098,0.42436426486016626,1.8458266904983307,1.2168089154721278,2.5649493574615367,2.757990337582245,3.295836866004329,2.5938594350086612,3.7689221617874726,2.9723553036257786,3.784189633918261,2.4647610518626024,0.0,0.11321915235299726,1.6094379124341003,0.0,1.6094379124341003,1.4895787599332504
1.0986122886681098,0.0,1.8971199848858813,0.3981092963731854,2.5649493574615367,3.9180940402865145,3.295836866004329,2.8124516724314446,3.7765850345330416,2.944135040650174,3.8066624897703196,2.8061171128858557,0.0,0.0,1.6094379124341003,0.8108815790655005,1.6094379124341003,0.7359019701629357
1.0986122886681098,1.0451523805616234,1.9459101490553132,2.12288119962887,2.5649493574615367,5.556843826517463,3.295836866004329,2.0384073639582425,3.784189633918261,4.41105077856938,3.828641396489095,3.3466887282557933,0.0,0.0,1.6094379124341003,0.12607783043936316,1.6094379124341003,1.5150351831539743
