RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
1.0986122886681098,1.1379839008383026,1.791759469228055,0.8277053769731342,2.5649493574615367,3.544528147695823,3.295836866004329,1.726598617923763,3.6888794541139363,3.8896944601703334,3.6635616461296463,4.348273636485525,0.0,0.15319691951229858,1.6094379124341003,0.41417553211785896,1.6094379124341003,1.385378054657759
1.0986122886681098,1.188704893523179,1.791759469228055,2.10625353964949,2.5649493574615367,0.22347929462553706,3.295836866004329,1.306223115158488,3.6971782569286313,2.995620819460468,3.6635616461296463,1.9218976821938327,0.0,0.04298809031414877,1.6094379124341003,0.548401494545478,1.6094379124341003,1.502892951902227
1.0986122886681098,0.670499951367536,1.791759469228055,1.957201425649118,2.5649493574615367,3.558836208500465,3.295836866004329,3.36099809422105,3.7054087560651467,3.0993776466301735,3.6635616461296463,3.589276503459873,0.0,0.05794055714679963,1.6094379124341003,1.8685922949837526,1.6094379124341003,0.11974902479433036
1.0986122886681098,0.0,1.791759469228055,1.10855109229298,2.5649493574615367,6.007168367068973,3.295836866004329,1.9653638158466968,3.713572066704308,3.424959799495874,3.6635616461296463,2.0419750182265206,0.0,0.0390505577642805,1.6094379124341003,0.4067227471529167,1.6094379124341003,0.0
1.0986122886681098,0.42295904630000064,1.791759469228055,2.5397506821171896,2.5649493574615367,4.049266423478006,3.295836866004329,3.3437093773892395,3.7376696182833684,4.043665743918779,3.6635616461296463,4.095928024066419,0.0,0.10928623061978764,1.6094379124341003,0.9927462622519945,1.6094379124341003,2.802338487169423
1.0986122886681098,0.0,1.791759469228055,0.426741644372751,2.5649493574615367,1.6196191320933881,3.295836866004329,2.1140413466670704,3.7612001156935624,2.269532268835965,3.6635616461296463,3.139397548924148,0.0,0.08707980386515321,1.6094379124341003,0.5187986206710904,1.6094379124341003,0.8433452264714117
1.0986122886681098,1.4333877978081397,1.791759469228055,0.36018041098058995,2.5649493574615367,3.599609612029785,3.295836866004329,0.4525547540980126,3.7612001156935624,1.964506166919449,3.7612001156935624,3.2040625786405985,0.0,0.028399277892830775,1.6094379124341003,1.3126421915387751,1.6094379124341003,0.0
1.0986122886681098,0.9407166337488028,1.791759469228055,1.7407859696750965,2.5649493574615367,4.226118363153772,3.295836866004329,2.197455607852495,3.7612001156935624,2.7378238116765687,3.7612001156935624,4.009967906578728,0.0,0.0,1.6094379124341003,0.4614337136215145,1.6094379124341003,0.44584675527963114
1.0986122886681098,0.7256320992146316,1.8458266904983307,0.0,2.5649493574615367,6.778789920947432,3.295836866004329,2.620579057716669,3.7689221617874726,2.828703673336781,3.784189633918261,2.5069827102650977,0.0,0.0,1.6094379124341003,0.7555490015149567,1.6094379124341003,1.508770803424822
1.0986122886681098,0.06730704027528389,1.8971199848858813,2.663314934633739,2.5649493574615367,3.1460874933365623,3.295836866004329,3.017664886995334,3.7765850345330416,3.1189904675881364,3.8066624897703196,3.143923819846454,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.8215003283107793
1.0986122886681098,1.2006626603082542,1.9459101490553132,1.589173694468234,2.5649493574615367,1.9049624498167557,3.295836866004329,2.227917801451343,3.784189633918261,2.053223419388707,3.828641396489095,4.080782340280668,0.0,0.0,1.6094379124341003,1.0220119017512828,1.6094379124341003,2.56546477068554
