RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
1.0986122886681098,1.003620949035745,1.791759469228055,2.6294309954661648,2.5649493574615367,0.0,3.295836866004329,3.6331192226091984,3.6888794541139363,2.513587945094394,3.6635616461296463,4.48032325649869,0.0,0.0,1.6094379124341003,2.092635766722548,1.3862943611198906,1.3043787586582425
1.0986122886681098,2.5067974745708974,1.791759469228055,1.792517614615698,2.5649493574615367,1.357860769727808,3.295836866004329,1.563973038244532,3.6888794541139363,4.004297490190476,3.6635616461296463,3.0330043474233013,0.0,0.0,1.6094379124341003,0.05170076924866507,1.3862943611198906,0.0
1.0986122886681098,0.4023267631193533,1.791759469228055,0.31204645310479917,2.5649493574615367,2.349122399794397,3.295836866004329,1.564934225549166,3.6888794541139363,4.227045647636124,3.6635616461296463,3.321026760628534,0.0,0.0386951376757792,1.6094379124341003,0.8607482390633968,1.3862943611198906,0.33868195520205613
1.0986122886681098,0.976040746307778,1.791759469228055,1.8078786502527584,2.5649493574615367,5.3675854547653685,3.295836866004329,2.798786460012431,3.6888794541139363,2.6347727769708555,3.6635616461296463,2.679511690527864,0.0,0.02434250511379927,1.6094379124341003,0.16398288467861666,1.3862943611198906,0.8997618888228495
1.0986122886681098,0.7182063410751786,1.791759469228055,0.6814360568457616,2.5649493574615367,0.0,3.295836866004329,1.6584909665243825,3.6888794541139363,3.789111663829826,3.6635616461296463,4.70729408910036,0.0,0.0,1.6094379124341003,0.2032557858616877,1.3862943611198906,1.0809873960803313
1.0986122886681098,0.7431919441451714,1.791759469228055,2.073818700233981,2.5649493574615367,1.1876314069240128,3.295836866004329,2.1172550511032724,3.6888794541139363,2.6725168731636852,3.6635616461296463,3.5195908502367206,0.0,0.080039274758594,1.6094379124341003,0.7636854161911771,1.6094379124341003,0.0
1.0986122886681098,1.269099563699097,1.791759469228055,0.0,2.5649493574615367,0.4545969546436326,3.295836866004329,3.6109553982067313,3.6888794541139363,2.774268783047543,3.6635616461296463,4.131391624093755,0.0,0.0,1.6094379124341003,0.5196408184511273,1.6094379124341003,2.15984349939614
1.0986122886681098,1.2538605670159437,1.791759469228055,1.5924285435238446,2.5649493574615367,4.981905571509358,3.295836866004329,3.3113701841569654,3.6888794541139363,3.859038145051197,3.6635616461296463,2.867509747983361,0.0,0.12113312927854343,1.6094379124341003,1.0005469233735367,1.6094379124341003,0.0
1.0986122886681098,0.0,1.791759469228055,1.3457781931459565,2.5649493574615367,2.1593215509777406,3.295836866004329,1.0223637509413366,3.6888794541139363,3.147068456631063,3.6635616461296463,4.296975758149784,0.0,0.07761619014591883,1.6094379124341003,0.7475257536551435,1.6094379124341003,1.0173369931360183
1.0986122886681098,0.25628075027429675,1.791759469228055,0.5198998000859443,2.5649493574615367,3.0338922423038626,3.295836866004329,3.1560784014685415,3.6888794541139363,3.3588185629681675,3.6635616461296463,2.706541947119677,0.0,0.0,1.6094379124341003,0.47191548541364575,1.6094379124341003,1.9287539327281635
1.0986122886681098,1.6171715543734777,1.791759469228055,0.4905759137148511,2.5649493574615367,3.5516868017075804,3.295836866004329,2.6283114567133254,3.6888794541139363,2.383690870319462,3.6635616461296463,1.4345674069492294,0.0,0.0,1.6094379124341003,0.8306852739813217,1.6094379124341003,1.4899953554089906
1.0986122886681098,0.5605427373890264,1.791759469228055,1.0159219946502793,2.5649493574615367,0.0,3.295836866004329,3.792418161992179,3.6888794541139363,2.8548839705597495,3.6635616461296463,4.42949826996651,0.0,0.0,1.6094379124341003,0.42178126130615,1.6094379124341003,0.11135984378699604
1.0986122886681098,0.0,1.791759469228055,1.2760801038522591,2.5649493574615367,5.133413063428806,3.295836866004329,2.4646237528199775,3.6888794541139363,2.9440514357530425,3.6635616461296463,4.294260751128701,0.0,0.0,1.6094379124341003,0.7666143148842995,1.6094379124341003,0.42426351270176554
1.0986122886681098,0.28709160903064973,1.791759469228055,2.085607220821596,2.5649493574615367,1.890691426208845,3.295836866004329,2.7402220493162193,3.6971782569286313,2.6976389416328193,3.6635616461296463,2.9364237542029885,0.0,0.0,1.6094379124341003,0.27659811329017425,1.6094379124341003,2.3048533819071633
1.0986122886681098,0.0,1.791759469228055,0.7906911700679207,2.5649493574615367,2.548084917492241,3.295836866004329,0.8194602629879844,3.7054087560651467,2.481568049004057,3.6635616461296463,4.408739133121171,0.0,0.0,1.6094379124341003,1.4710889723582794,1.6094379124341003,0.9944744342327616
1.0986122886681098,0.4915057236016297,1.791759469228055,0.0,2.5649493574615367,2.835806148247845,3.295836866004329,3.8088667616275886,3.713572066704308,2.7102248175839474,3.6635616461296463,3.8044318528880985,0.0,0.0,1.6094379124341003,0.9271677810649643,1.6094379124341003,0.034605947304549245
1.0986122886681098,1.524801932776929,1.791759469228055,2.6065260789929905,2.5649493574615367,0.0,3.295836866004329,2.7359638557038037,3.7376696182833684,4.40164994645279,3.6635616461296463,3.3842067152110755,0.0,0.0,1.6094379124341003,1.0309702219072185,1.6094379124341003,2.7389443073687225
1.0986122886681098,0.08055331803176236,1.791759469228055,0.6633362112787897,2.5649493574615367,9.429486558262695,3.295836866004329,1.576886837264388,3.7612001156935624,3.435411167937044,3.6635616461296463,3.391887654755434,0.0,0.0,1.6094379124341003,0.3357053989542997,1.6094379124341003,0.09532969652895495
1.0986122886681098,0.21913834050575565,1.791759469228055,0.00933753605422094,2.5649493574615367,6.689354191116269,3.295836866004329,3.955765542123803,3.7612001156935624,2.9728072705997697,3.7612001156935624,4.780912086691512,0.0,0.03894305401940366,1.6094379124341003,1.1305612870168034,1.6094379124341003,0.3625121000825481
1.0986122886681098,0.8306830498504552,1.791759469228055,1.250929786445973,2.5649493574615367,3.6345070158642945,3.295836866004329,0.693247540165848,3.7612001156935624,2.383582893153168,3.7612001156935624,2.0384672447883037,0.0,0.33484059518250675,1.6094379124341003,1.4659974159205922,1.6094379124341003,2.855123931702708
1.0986122886681098,1.5276831657772743,1.8458266904983307,0.22142252383582828,2.5649493574615367,5.997713611657568,3.295836866004329,1.7646046564889613,3.7689221617874726,3.675110009678367,3.784189633918261,3.2363402273657167,0.0,0.11458036194795168,1.6094379124341003,0.4558065673442692,1.6094379124341003,1.3221280897893646
1.0986122886681098,0.4702278927773322,1.8971199848858813,1.7387267516491134,2.5649493574615367,4.394323388328626,3.295836866004329,1.2286157451905961,3.7765850345330416,1.7971936510998245,3.8066624897703196,3.777998752147625,0.0,0.04564865144591519,1.6094379124341003,1.769147805094343,1.6094379124341003,1.5835883309108594
1.0986122886681098,1.525818255759857,1.9459101490553132,1.3870888298943558,2.5649493574615367,2.2089197549496444,3.295836866004329,1.1237493962553549,3.784189633918261,2.737567608964331,3.828641396489095,4.6270300198959085,0.0,0.015410211853497939,1.6094379124341003,0.5650332676924912,1.6094379124341003,1.3355777799874335
