RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
3.332204510175204,3.988670831489734,0.6931471805599453,1.058514063159804,0.6931471805599453,0.05539906684893277,5.720311776607412,4.5836152875166745,0.0,3.4864697257480586,6.75110146893676,4.962963930827208,3.5553480614894135,1.1558762050895386
3.332204510175204,2.1152113192935214,0.6931471805599453,2.8589167386753473,0.6931471805599453,0.0,5.713732805509369,4.5170129037461955,0.0,3.3975849248160968,6.760414691083428,7.96559052509468,3.5553480614894135,1.6093551823617867
3.332204510175204,3.526319237443178,0.6931471805599453,0.5121139206014207,0.6931471805599453,0.0,5.717027701406222,5.78121868769524,0.0,5.383378531708695,6.716594773520978,6.446308983963078,3.6375861597263857,2.9192538256695357
3.332204510175204,3.2997790210569904,0.6931471805599453,1.1434053447500245,0.6931471805599453,0.26151618119754283,5.71042701737487,4.452949377307644,0.0,4.872115879871797,6.7357800142423265,6.570184341997827,3.6375861597263857,3.0718384249148505
3.332204510175204,2.910010178986849,0.6931471805599453,1.119871412211335,0.6931471805599453,0.26187153218667736,5.697093486505405,4.945754633840422,0.0,1.9746786105429426,6.733401891837359,6.7971138842691285,3.6375861597263857,1.3825007760755916
3.332204510175204,3.1385349012969677,0.6931471805599453,1.20746646721614,0.6931471805599453,0.0870818840379736,5.69035945432406,5.523322861214229,0.0,3.5183963763735315,6.7339969528486705,5.984377666110556,3.6375861597263857,2.2744657991114616
3.332204510175204,2.8278369789606295,0.6931471805599453,1.8314408609466397,0.6931471805599453,0.0,5.683579767338681,4.423759040185448,0.0,3.3779009972796645,6.734591659972948,5.488199263768943,3.6375861597263857,3.1384409433080482
3.332204510175204,4.742547902059792,0.6931471805599453,2.3394030112331605,0.6931471805599453,0.0753073316848165,5.700443573390687,3.884625049838819,0.0,4.816545303080608,6.734591659972948,6.356379632695375,3.6375861597263857,2.1854296731663423
3.332204510175204,3.5221238876437755,0.6931471805599453,2.277745246568707,0.6931471805599453,0.07817207174635457,5.68697535633982,4.621219053258641,0.0,2.424132435607051,6.739336627357174,5.558271664496156,3.6375861597263857,2.177377418685641
3.332204510175204,2.886809685870154,0.6931471805599453,0.5053886230309532,0.6931471805599453,0.2154275319753417,5.697093486505405,6.559820905428305,0.0,3.473038715152109,6.75343791859778,5.151965309225696,3.6375861597263857,1.2941749295164588
3.332204510175204,4.173554197458797,0.6931471805599453,1.8634759908825231,0.6931471805599453,0.1464429926199937,5.6937321388027,5.096671498403505,0.0,4.556615761225077,6.759255270663693,4.894678766379339,3.713572066704308,2.3384780283908273
