RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,4.147920536409362,1.0986122886681098,0.0,0.0,0.3374426666041537,6.003887067106539,3.6911181749610202,0.0,3.0038894692647937,6.887552571664617,5.89519848695118,2.302585092994046,1.703867601690099
3.1354942159291497,2.7994318483698217,1.0986122886681098,2.14900177464739,0.0,0.3801988173279108,6.021023349349527,4.145914863791328,0.0,2.292366384775516,6.893656354602635,6.112388964587371,2.302585092994046,1.1316399410659759
3.1354942159291497,4.800861697701752,1.0986122886681098,1.5263223587992236,0.0,0.1188363764271515,6.0330862217988015,4.442922793256075,0.0,2.757796828945172,6.893656354602635,5.852317601196265,2.302585092994046,1.2767467243009527
3.1354942159291497,4.040343339582724,1.0986122886681098,1.2127592864426096,0.0,0.0,6.025865973825314,4.812487375929359,0.0,3.587073041039882,6.904750769961838,5.046796535748569,2.4849066497880004,2.76870753359424
3.1354942159291497,2.3536802014287366,1.0986122886681098,1.8532393398578086,0.4054651081081644,0.43592540470181246,6.02707297457535,4.333099685311585,0.0,2.930859805900843,6.90625415285587,5.673349084898232,2.4849066497880004,1.6067432599511164
3.1354942159291497,4.671100384986664,1.0986122886681098,2.4988642653485376,0.6931471805599453,0.0,6.028278520230698,4.048946582843601,0.0,3.9605583610422945,6.907755278982137,6.0017014795321995,2.4849066497880004,1.456452840891005
3.1354942159291497,3.4448916523587267,1.0986122886681098,1.3286127113725148,0.6931471805599453,0.20709464662905153,6.025060496536498,6.21549199855318,0.0,2.2725808754505215,6.914068641038729,6.468540655688396,2.4849066497880004,2.829563511754127
3.1354942159291497,3.2491421620577694,1.0986122886681098,2.7095367036586344,0.6931471805599453,0.0,6.021832083724378,6.744083643699215,0.0,3.1917436755861117,6.920342394487609,5.883496455476905,2.4849066497880004,1.6542728938900997
3.1354942159291497,3.968546015477182,1.0986122886681098,0.4621703064021383,0.6931471805599453,0.0,6.018593214496234,4.28330465921829,0.0,5.260377941627123,6.926577033222725,5.461668569995403,2.4849066497880004,1.3758765768806178
3.1354942159291497,4.1061336296961155,1.0986122886681098,2.7150987082109768,0.6931471805599453,0.4642278096078059,5.91350300563827,5.019093426988142,0.0,1.4577234998961857,6.892641641172089,5.611488938161926,2.4849066497880004,2.1901334043797713
