RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
3.332204510175204,3.626199601043074,0.6931471805599453,1.7372545316396435,0.6931471805599453,0.29597046297674845,5.720311776607412,5.611534030281314,0.0,5.245582950575196,6.75110146893676,6.255406991913303,3.5553480614894135,0.9099470171160746
3.332204510175204,3.000012339308756,0.6931471805599453,0.09886194701954731,0.6931471805599453,0.46124420700561664,5.713732805509369,4.7919993214333,0.0,1.3057644143114706,6.760414691083428,5.777029836378332,3.5553480614894135,2.801842605010858
3.332204510175204,4.498194896144141,0.6931471805599453,1.3056820014599213,0.6931471805599453,0.0,5.717027701406222,4.564796466903818,0.0,2.1143490103449905,6.716594773520978,3.070427935484245,3.6375861597263857,2.697797569856625
3.332204510175204,3.003866847526347,0.6931471805599453,1.2952740828243035,0.6931471805599453,0.0,5.71042701737487,4.852358372670479,0.0,3.021988044257759,6.7357800142423265,4.93936799595779,3.6375861597263857,2.5734907844636528
3.332204510175204,3.845028242674436,0.6931471805599453,1.1676176423188191,0.6931471805599453,0.2495975061866129,5.697093486505405,4.562104291779256,0.0,2.733597946015187,6.733401891837359,5.58461950703011,3.6375861597263857,0.22104494315947987
3.332204510175204,2.8323962684799495,0.6931471805599453,2.167569319978324,0.6931471805599453,0.35092837297337587,5.69035945432406,5.584436335130624,0.0,4.024120660206714,6.7339969528486705,6.544751828615529,3.6375861597263857,2.795453892153657
3.332204510175204,3.2920646489948733,0.6931471805599453,3.052400079223629,0.6931471805599453,0.09235992108538044,5.683579767338681,5.318132868472182,0.0,5.237596285708316,6.734591659972948,7.014335872934371,3.6375861597263857,2.404952489314171
3.332204510175204,3.7007328913797095,0.6931471805599453,1.1108850020650765,0.6931471805599453,0.19872757620375278,5.700443573390687,4.60655608220087,0.0,2.148881718341781,6.734591659972948,5.359677907845513,3.6375861597263857,2.7556301662128484
3.332204510175204,2.5719108319430943,0.6931471805599453,1.0661725151114823,0.6931471805599453,0.0807561722836792,5.68697535633982,5.739199928998557,0.0,2.087546359267278,6.739336627357174,6.281105489264888,3.6375861597263857,3.34099900555018
3.332204510175204,4.8328953440727735,0.6931471805599453,0.4510315411021415,0.6931471805599453,0.04211438486227363,5.697093486505405,4.058785119270608,0.0,4.317660917368968,6.75343791859778,6.029070092004944,3.6375861597263857,1.3471784555457975
3.332204510175204,3.443226922441077,0.6931471805599453,1.4526407305044704,0.6931471805599453,0.36954406206200935,5.6937321388027,5.752502458990407,0.0,4.869222560752077,6.759255270663693,5.580591295067018,3.713572066704308,0.5256777661360668
