RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,2.319529640500634,1.0986122886681098,1.5666606236284488,0.0,0.3683667605569359,6.003887067106539,5.6207403898017585,0.0,2.833693164018061,6.887552571664617,5.512478175190532,2.302585092994046,3.061843454099078
3.1354942159291497,4.148171806234878,1.0986122886681098,1.1101106894479624,0.0,0.0,6.021023349349527,4.8156389667422514,0.0,3.38774549882519,6.893656354602635,4.322837841823078,2.302585092994046,1.804933595269381
3.1354942159291497,2.970870640624648,1.0986122886681098,0.5709441859832008,0.0,0.11712490233455083,6.0330862217988015,4.451483359894944,0.0,0.0,6.893656354602635,4.562616476883082,2.302585092994046,3.38836538518268
3.1354942159291497,3.4776089755223607,1.0986122886681098,1.9047759884533404,0.0,0.1401259674607604,6.025865973825314,4.213366088111427,0.0,4.206035710279359,6.904750769961838,6.51950368438877,2.4849066497880004,1.7482510638499078
3.1354942159291497,4.57680388727502,1.0986122886681098,1.6853841941954562,0.4054651081081644,0.38802800922195557,6.02707297457535,3.7236130721586296,0.0,0.1257968736819417,6.90625415285587,6.597166944533969,2.4849066497880004,3.7948925841297223
3.1354942159291497,3.801534835874444,1.0986122886681098,1.421413595873987,0.6931471805599453,0.14919331706944605,6.028278520230698,5.902848205016716,0.0,2.8835401797621456,6.907755278982137,7.820738803050244,2.4849066497880004,2.783930959576407
3.1354942159291497,3.489314413023461,1.0986122886681098,1.8066679149756835,0.6931471805599453,0.4343331441694237,6.025060496536498,5.280179747488283,0.0,1.2405938813553472,6.914068641038729,7.69147874678019,2.4849066497880004,2.1684869901958335
3.1354942159291497,3.659703899281356,1.0986122886681098,0.9295285084936178,0.6931471805599453,0.0,6.021832083724378,4.788028199648595,0.0,3.823963399747861,6.920342394487609,8.484265256896832,2.4849066497880004,1.0174851449534055
3.1354942159291497,5.009975735372285,1.0986122886681098,1.476224317888673,0.6931471805599453,0.0,6.018593214496234,5.464801100010524,0.0,2.038414390064557,6.926577033222725,7.577417370292531,2.4849066497880004,2.2287822378556155
