RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.105148535911048,1.0986122886681098,2.322676738492628,0.0,0.0,6.003887067106539,3.457320359447912,0.0,2.590716161989402,6.887552571664617,6.228988819358091,2.302585092994046,2.683360764050237
3.1354942159291497,3.872038322917181,1.0986122886681098,1.340565332369834,0.0,0.0,6.021023349349527,5.756663544039832,0.0,3.6322335557594903,6.893656354602635,5.52778855967566,2.302585092994046,1.9505252610961812
3.1354942159291497,4.092885057215517,1.0986122886681098,1.3857012770155999,0.0,0.0,6.0330862217988015,4.871801400251102,0.0,4.896708182758191,6.893656354602635,5.007488943453254,2.302585092994046,1.426612598409026
3.1354942159291497,4.111384158132685,1.0986122886681098,0.9218200620391089,0.0,0.0,6.025865973825314,4.675603249348148,0.0,1.8633017526227846,6.904750769961838,3.8022879332727433,2.4849066497880004,0.88700425175535
3.1354942159291497,3.4493722974891754,1.0986122886681098,2.3008066675668273,0.4054651081081644,0.0,6.02707297457535,4.93631872420971,0.0,4.4000378426562685,6.90625415285587,4.843351625419835,2.4849066497880004,3.235692262561289
3.1354942159291497,2.302972942673268,1.0986122886681098,1.1233685318961288,0.6931471805599453,0.0,6.028278520230698,3.29953775937041,0.0,4.468087526613015,6.907755278982137,4.3286381150434385,2.4849066497880004,2.8332569369772993
3.1354942159291497,3.9704545048999242,1.0986122886681098,1.8036091798909408,0.6931471805599453,0.0,6.025060496536498,5.122340782179696,0.0,2.178211978966053,6.914068641038729,4.816938645625326,2.4849066497880004,2.009684941533601
3.1354942159291497,3.8602252271024686,1.0986122886681098,2.562552986237963,0.6931471805599453,0.08392138003230719,6.021832083724378,5.152500612884798,0.0,1.1414465310303314,6.920342394487609,5.220289393378248,2.4849066497880004,0.8805119178070882
3.1354942159291497,2.8059340544291995,1.0986122886681098,2.148709583578129,0.6931471805599453,0.0,6.018593214496234,6.225001232726113,0.0,1.414208161905097,6.926577033222725,6.82400734228633,2.4849066497880004,1.5030524089835604
3.1354942159291497,3.8704701461019235,1.0986122886681098,1.7578461292504861,0.6931471805599453,0.08214104637664174,5.91350300563827,6.108620970841471,0.0,3.029815072693939,6.892641641172089,5.034485663749531,2.4849066497880004,1.6346336851051637
3.258096538021482,3.3912754488616543,1.0986122886681098,2.148836876371577,0.6931471805599453,0.15260947694149357,5.918893854273146,4.463200833786746,0.0,1.3569181815295406,6.90875477931522,6.996529042032133,3.4657359027997265,2.848129479984003
3.258096538021482,4.083333802009981,1.3862943611198906,1.4375412503010894,1.0986122886681098,0.0,6.016157159698354,6.225286750096557,0.0,3.143710138696769,7.00397413672268,5.239216767321481,3.5263605246161616,1.9825215685970545
3.332204510175204,2.8982255566823656,0.6931471805599453,1.9716576655660045,0.6931471805599453,0.030813411660993446,5.720311776607412,4.516386720282328,0.0,4.137712158952517,6.75110146893676,5.167941759971546,3.5553480614894135,1.1598594056299503
