RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.2776717509273063,1.0986122886681098,0.8456108797791818,0.0,0.0,6.003887067106539,5.045648811660857,0.0,0.6816970802466424,6.887552571664617,8.04120885139831,2.302585092994046,1.9745038379343323
3.1354942159291497,3.118082410566057,1.0986122886681098,2.1644615619216365,0.0,0.24148665340217434,6.021023349349527,5.2154308895636206,0.0,3.948253704922296,6.893656354602635,5.951467889081299,2.302585092994046,3.393321983675757
3.1354942159291497,3.3674979349433283,1.0986122886681098,0.5000567747404447,0.0,0.0,6.0330862217988015,6.458478319052772,0.0,3.260741052355379,6.893656354602635,7.337126480261222,2.302585092994046,4.131271433340054
3.1354942159291497,3.3033221408359736,1.0986122886681098,0.0,0.0,0.1562773541467022,6.025865973825314,3.7686702413739175,0.0,4.387002738171694,6.904750769961838,5.484901336367924,2.4849066497880004,3.0391923285937885
3.1354942159291497,2.9936750025887857,1.0986122886681098,0.9940505786370996,0.4054651081081644,0.5239433819401476,6.02707297457535,5.290362213985066,0.0,3.2080249084230896,6.90625415285587,6.2187798341786475,2.4849066497880004,3.514677637824331
3.1354942159291497,2.867819033701241,1.0986122886681098,1.8112962592217485,0.6931471805599453,0.0,6.028278520230698,3.5071514845327396,0.0,4.180633128106827,6.907755278982137,6.795737433126092,2.4849066497880004,2.7234222166024122
3.1354942159291497,2.9295019450960362,1.0986122886681098,1.9180718339468998,0.6931471805599453,0.4077960111788354,6.025060496536498,4.143453030239124,0.0,3.4805801109452243,6.914068641038729,6.055820010555233,2.4849066497880004,1.458264642737814
3.1354942159291497,3.3833239435375297,1.0986122886681098,1.1235598443664858,0.6931471805599453,0.41703163892203676,6.021832083724378,5.278984883874964,0.0,3.174500164725493,6.920342394487609,4.481116433856524,2.4849066497880004,1.5985309726101518
3.1354942159291497,3.507922083158242,1.0986122886681098,0.07736492717929444,0.6931471805599453,0.2268951491030747,6.018593214496234,4.822711916898118,0.0,4.003073272392686,6.926577033222725,5.505531778571662,2.4849066497880004,1.5795386424758109
