RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,4.211957217784665,1.0986122886681098,1.290424247408021,0.0,0.014216995938132304,6.003887067106539,4.4733394770674275,0.0,4.037847401121177,6.887552571664617,8.181764676821583,2.302585092994046,3.0122358761397594
3.1354942159291497,3.809830665604098,1.0986122886681098,1.9906153816349728,0.0,0.11568025817838926,6.021023349349527,5.2645912248244295,0.0,0.859613856336753,6.893656354602635,6.002381874844487,2.302585092994046,0.15151626858434541
3.1354942159291497,3.6981812264904343,1.0986122886681098,0.0,0.0,0.10388548184613829,6.0330862217988015,5.734466040989033,0.0,3.43662293147554,6.893656354602635,5.515959721713982,2.302585092994046,1.7642041625628493
3.1354942159291497,2.6346046134486816,1.0986122886681098,1.343744604711183,0.0,0.08721364350573069,6.025865973825314,6.8275066033385965,0.0,3.015787418750069,6.904750769961838,6.544953639374204,2.4849066497880004,2.4494182661151593
3.1354942159291497,2.634402561130858,1.0986122886681098,2.271125200162004,0.4054651081081644,0.0,6.02707297457535,4.221380877767069,0.0,3.194481347831481,6.90625415285587,6.711001820511629,2.4849066497880004,2.084448833794623
3.1354942159291497,3.7301976123465588,1.0986122886681098,1.1837018778064814,0.6931471805599453,0.1037208475317107,6.028278520230698,3.319173456880122,0.0,0.9370727956778624,6.907755278982137,7.435256428032183,2.4849066497880004,1.8086457846508914
3.1354942159291497,4.303901825721363,1.0986122886681098,2.0987870254650463,0.6931471805599453,0.30880456932373435,6.025060496536498,2.176959275470048,0.0,3.0551966255899483,6.914068641038729,5.642992700852521,2.4849066497880004,2.5266094234418843
3.1354942159291497,3.0263515135287884,1.0986122886681098,1.0023970521999819,0.6931471805599453,0.26762583736930645,6.021832083724378,4.889119947537466,0.0,4.100858990089239,6.920342394487609,5.073058469298383,2.4849066497880004,1.6609334083449068
3.1354942159291497,2.3744553633665144,1.0986122886681098,0.8207179338102888,0.6931471805599453,0.299754962135373,6.018593214496234,4.901766631574455,0.0,2.234144882800177,6.926577033222725,5.351166963922112,2.4849066497880004,2.9607774665743767
3.1354942159291497,4.037613251636023,1.0986122886681098,2.324972379172617,0.6931471805599453,0.042384956061876214,5.91350300563827,4.119662708259195,0.0,4.12276083671091,6.892641641172089,4.943677672681505,2.4849066497880004,1.705229985150231
3.258096538021482,2.8351965791479614,1.0986122886681098,1.1765404457117583,0.6931471805599453,0.13437698576604717,5.918893854273146,5.826750065332214,0.0,3.6934498765253116,6.90875477931522,4.805334399229457,3.4657359027997265,1.2357934977786087
3.258096538021482,2.734676548327671,1.3862943611198906,2.5831022325693533,1.0986122886681098,0.0,6.016157159698354,4.311945799273299,0.0,5.187885962814377,7.00397413672268,5.390386709941074,3.5263605246161616,1.666093504982325
3.332204510175204,4.055477410519834,0.6931471805599453,1.1485618007649026,0.6931471805599453,0.3087135135301472,5.720311776607412,6.17576907870653,0.0,3.1813484669047933,6.75110146893676,7.678369673321065,3.5553480614894135,1.4491813083492011
3.332204510175204,3.019718941274017,0.6931471805599453,1.9333538384663695,0.6931471805599453,0.0,5.713732805509369,6.43252824745558,0.0,3.2047964733659944,6.760414691083428,7.057766146934001,3.5553480614894135,2.3082991367991585
3.332204510175204,4.502808868026346,0.6931471805599453,1.9443277356783009,0.6931471805599453,0.16399753839718012,5.717027701406222,4.001025402905725,0.0,1.2893061625128786,6.716594773520978,4.981685899812183,3.6375861597263857,1.889022831523906
