RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,4.012759387244792,1.0986122886681098,2.0763797571778593,0.0,0.0,6.003887067106539,5.252050911540808,0.0,4.473561591874464,6.887552571664617,3.932380581392749,2.302585092994046,3.2686291096138635
3.1354942159291497,3.8461144577704407,1.0986122886681098,1.5596545052231465,0.0,0.0,6.021023349349527,6.2937910577532765,0.0,4.657779698446509,6.893656354602635,6.108181541999135,2.302585092994046,2.3467926080382124
3.1354942159291497,3.967429895688439,1.0986122886681098,1.0890975885863137,0.0,0.0,6.0330862217988015,4.80296048548878,0.0,5.920123268114262,6.893656354602635,7.164776829259821,2.302585092994046,2.0909451396313097
3.1354942159291497,3.449300370098588,1.0986122886681098,0.7438880217523419,0.0,0.5283161114375141,6.025865973825314,4.076181968378567,0.0,3.6435074549691695,6.904750769961838,5.989080346803592,2.4849066497880004,1.4955393421793703
3.1354942159291497,4.061463037189159,1.0986122886681098,0.7266419722769573,0.4054651081081644,0.2557500806157528,6.02707297457535,5.022439006909346,0.0,6.102229812038873,6.90625415285587,4.744219723694618,2.4849066497880004,2.4080200894785437
3.1354942159291497,4.6568340704061715,1.0986122886681098,1.3964988975546,0.6931471805599453,0.11399449159576672,6.028278520230698,5.770065522143879,0.0,3.433173483021856,6.907755278982137,4.744037124722819,2.4849066497880004,3.740109222402741
3.1354942159291497,3.922210721341218,1.0986122886681098,1.8096958511053058,0.6931471805599453,0.0,6.025060496536498,5.0709866588662775,0.0,0.0,6.914068641038729,5.782787427470577,2.4849066497880004,2.4681298037697865
3.1354942159291497,3.5107655109040548,1.0986122886681098,1.2337384937427918,0.6931471805599453,0.13903835834319941,6.021832083724378,4.312955497320197,0.0,5.991150206213016,6.920342394487609,5.097835408871769,2.4849066497880004,3.063555416542405
3.1354942159291497,2.8557104022546316,1.0986122886681098,1.874443534901774,0.6931471805599453,0.27596113907657116,6.018593214496234,4.240092848951804,0.0,3.6498782902622113,6.926577033222725,6.260998593325004,2.4849066497880004,3.9303051403250797
3.1354942159291497,3.349196692824142,1.0986122886681098,1.8710669133031692,0.6931471805599453,0.0,5.91350300563827,5.7118454548205655,0.0,5.231068028550341,6.892641641172089,6.086515993162902,2.4849066497880004,1.604847236610819
3.258096538021482,2.42361121946354,1.0986122886681098,0.5224878857342865,0.6931471805599453,0.07232354066573916,5.918893854273146,5.471037301177908,0.0,4.781292704210985,6.90875477931522,4.798303353685409,3.4657359027997265,2.522228434652541
