RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
3.332204510175204,3.106684341890677,0.6931471805599453,2.1512982635462086,0.6931471805599453,0.5312109768120168,5.720311776607412,5.404726216824222,0.0,0.5294144160839132,6.75110146893676,5.310207641581552,3.5553480614894135,1.784549429794877
3.332204510175204,3.5632895196580603,0.6931471805599453,0.6990167039482351,0.6931471805599453,0.6814860058671274,5.713732805509369,5.877702324373602,0.0,0.04977241221186457,6.760414691083428,6.382958350028562,3.5553480614894135,2.157668745112024
3.332204510175204,4.260103621350468,0.6931471805599453,1.3976481730662549,0.6931471805599453,0.0,5.717027701406222,4.112384338770829,0.0,0.8559149180330379,6.716594773520978,6.917356785257736,3.6375861597263857,2.36741678920049
3.332204510175204,2.973406383703388,0.6931471805599453,2.9748553903193375,0.6931471805599453,0.0,5.71042701737487,4.379207888234791,0.0,3.379910490681117,6.7357800142423265,4.909194865610523,3.6375861597263857,2.412514023044809
3.332204510175204,3.306527095128221,0.6931471805599453,1.6921458900180684,0.6931471805599453,0.0804240070163445,5.697093486505405,4.435792817270734,0.0,3.354465013711819,6.733401891837359,5.889365001832341,3.6375861597263857,1.8114790450418574
3.332204510175204,3.6602346942954203,0.6931471805599453,1.7660462007765152,0.6931471805599453,0.0,5.69035945432406,4.281413723371232,0.0,2.472961514020303,6.7339969528486705,5.8622261872004335,3.6375861597263857,1.763138010954577
3.332204510175204,3.0334578686141542,0.6931471805599453,2.061327526140543,0.6931471805599453,0.653782039906132,5.683579767338681,5.357787656644353,0.0,2.8900472209975967,6.734591659972948,4.903373781720314,3.6375861597263857,2.564575782274824
3.332204510175204,2.725788148480387,0.6931471805599453,1.8259709802469848,0.6931471805599453,0.2201086310355514,5.700443573390687,3.4699986732493606,0.0,4.3596931652594755,6.734591659972948,6.1095806867966225,3.6375861597263857,2.220021183470931
3.332204510175204,3.7125415837696334,0.6931471805599453,1.5703602543043889,0.6931471805599453,0.2226478482053662,5.68697535633982,4.678549038621513,0.0,2.3327053399095323,6.739336627357174,5.326545396976794,3.6375861597263857,1.9338519731430672
3.332204510175204,3.499030077030253,0.6931471805599453,0.695635210044606,0.6931471805599453,0.0,5.697093486505405,4.629721942983396,0.0,5.239268872228589,6.75343791859778,5.76637770785785,3.6375861597263857,2.8041657892737413
3.332204510175204,3.5085068058521385,0.6931471805599453,1.1602700866782802,0.6931471805599453,0.0,5.6937321388027,6.542938690045508,0.0,3.2395325014044665,6.759255270663693,6.016775542534299,3.713572066704308,2.8063258648939504
