RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,4.335530049764019,1.0986122886681098,3.0284996511058675,0.0,0.6362988233197933,6.003887067106539,5.675367168885377,0.0,2.0973976671467436,6.887552571664617,5.7006359727336005,2.302585092994046,2.7360955068525543
3.1354942159291497,2.774869588183194,1.0986122886681098,0.0,0.0,0.0,6.021023349349527,5.023963660316177,0.0,2.301196169115602,6.893656354602635,5.004129164905505,2.302585092994046,0.0
3.1354942159291497,2.853779528838816,1.0986122886681098,0.0,0.0,0.05178605490245666,6.0330862217988015,4.05742352849751,0.0,2.962526474777806,6.893656354602635,5.302809605544151,2.302585092994046,3.1716898080971223
3.1354942159291497,4.313426676549408,1.0986122886681098,1.3143484079617929,0.0,0.0,6.025865973825314,5.302598329848587,0.0,1.6447929024296892,6.904750769961838,4.39392743573897,2.4849066497880004,2.0675380756838284
3.1354942159291497,3.9557229291746094,1.0986122886681098,1.8469791493935694,0.4054651081081644,0.37655898276030964,6.02707297457535,5.068382054235107,0.0,2.5380597542176275,6.90625415285587,5.832506073570116,2.4849066497880004,3.279350659074235
3.1354942159291497,2.3677941290046496,1.0986122886681098,2.2401617222419015,0.6931471805599453,0.0,6.028278520230698,4.478341362629344,0.0,4.866724742469886,6.907755278982137,5.74638558580051,2.4849066497880004,3.694922933229311
3.1354942159291497,3.2019881848841125,1.0986122886681098,2.0148968718658473,0.6931471805599453,0.04461800232077398,6.025060496536498,7.043086164138021,0.0,0.2966010892237181,6.914068641038729,7.0659036763399445,2.4849066497880004,1.7430492965869906
3.1354942159291497,3.65990303600214,1.0986122886681098,1.002834406581149,0.6931471805599453,0.0,6.021832083724378,5.183663563421811,0.0,5.138896278829758,6.920342394487609,7.075868428919966,2.4849066497880004,2.482009042830236
3.1354942159291497,4.564057025319094,1.0986122886681098,1.751605879738873,0.6931471805599453,0.006918694315057414,6.018593214496234,2.30374886858815,0.0,4.190674603604311,6.926577033222725,6.7548822290783,2.4849066497880004,1.6961165251749275
3.1354942159291497,2.673057205517717,1.0986122886681098,1.0141184908947327,0.6931471805599453,0.29630922854729047,5.91350300563827,5.475958151455683,0.0,4.84908677170375,6.892641641172089,6.340148525804933,2.4849066497880004,1.6301229115792926
3.258096538021482,4.240316573455461,1.0986122886681098,2.2696359125322747,0.6931471805599453,0.0004390198881527446,5.918893854273146,5.365316597607998,0.0,3.3240646340310573,6.90875477931522,6.413095436052504,3.4657359027997265,2.328487971095495
3.258096538021482,3.943737259060037,1.3862943611198906,1.3941344363813177,1.0986122886681098,0.0,6.016157159698354,5.868654635917383,0.0,4.28790234648658,7.00397413672268,5.966689456503285,3.5263605246161616,3.7840681814208144
3.332204510175204,3.0715826791378347,0.6931471805599453,1.3405675314933152,0.6931471805599453,0.0,5.720311776607412,5.5360817483184865,0.0,5.515282846498099,6.75110146893676,6.260822863346711,3.5553480614894135,2.227568845552522
3.332204510175204,3.47259845856606,0.6931471805599453,1.5933552516559173,0.6931471805599453,0.0,5.713732805509369,3.961004074428674,0.0,4.65431997771547,6.760414691083428,6.4168664983469315,3.5553480614894135,2.6145463481537705
3.332204510175204,2.659408583990393,0.6931471805599453,1.334182404233924,0.6931471805599453,0.0,5.717027701406222,4.2478635147609465,0.0,4.478886118902281,6.716594773520978,6.075537559095603,3.6375861597263857,1.2794710470022803
3.332204510175204,3.5901398677508762,0.6931471805599453,3.585765186447949,0.6931471805599453,0.0,5.71042701737487,2.918152635466823,0.0,3.4302700503211656,6.7357800142423265,4.683184284416367,3.6375861597263857,0.7517763375099433
