S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,2.118142838718872,2.3978952727983707,2.235145126578128
1.791759469228055,1.2778619900577577,2.3978952727983707,2.0166271769157116
1.791759469228055,1.7904384082503473,2.3978952727983707,2.4347782653589003
1.791759469228055,1.530877629005118,2.3978952727983707,2.4662821056538324
1.791759469228055,1.7708735409075897,2.3978952727983707,2.344186012289201
1.791759469228055,1.8729009924457318,2.3978952727983707,2.2031947501909666
1.791759469228055,1.7595612841806287,2.3978952727983707,2.1511437472337627
1.791759469228055,2.3534744577366045,2.3978952727983707,2.0805904466458767
1.791759469228055,2.0836496765887556,2.3978952727983707,2.236345186830603
1.8718021769015913,3.2158028352597685,2.3978952727983707,2.521828328195933
1.9459101490553132,1.7482059835632353,2.3978952727983707,2.267249987042133
