S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,1.0107101258716304,2.3978952727983707,2.3510995586585564
1.791759469228055,1.537148100346434,2.3978952727983707,2.337833785009466
1.791759469228055,1.5340083096376496,2.3978952727983707,2.352863267587656
1.791759469228055,1.9895020907103758,2.3978952727983707,2.0847517137391343
1.791759469228055,1.498016323985889,2.3978952727983707,2.259174165893112
1.791759469228055,1.7229074810019402,2.3978952727983707,2.4042397858052005
1.791759469228055,1.9949967227162677,2.3978952727983707,2.1941044487216765
1.791759469228055,1.9270896588941833,2.3978952727983707,2.245342802681073
1.791759469228055,1.3834890880557955,2.3978952727983707,2.2825741056763
1.8718021769015913,2.0407161036028536,2.3978952727983707,2.042038590285362
1.9459101490553132,1.8414709964304445,2.3978952727983707,2.2636964558855723
