S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,2.5705945047681986,2.3978952727983707,2.439008133479575
1.791759469228055,2.652370532374952,2.3978952727983707,2.3098344973060576
1.791759469228055,1.8463652180498555,2.3978952727983707,2.1896181291793657
1.791759469228055,1.823094968674427,2.3978952727983707,2.3458315160250613
1.791759469228055,1.5355505275107633,2.3978952727983707,2.549061281881063
1.791759469228055,1.5211059577804855,2.3978952727983707,2.0489408041684616
1.791759469228055,1.312861188095863,2.3978952727983707,2.4711259340653227
1.791759469228055,1.122265278360962,2.3978952727983707,2.311227759153656
1.791759469228055,2.9422111505116737,2.3978952727983707,2.317752762034676
1.8718021769015913,1.6741283830578604,2.3978952727983707,2.5094647145663695
1.9459101490553132,1.0460027135908336,2.3978952727983707,2.248484578439907
