S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,1.8819450519982608,2.3978952727983707,2.3366284583267225
1.791759469228055,2.078177680967323,2.3978952727983707,2.349226945006512
1.791759469228055,1.219149666778517,2.3978952727983707,2.003631054793048
1.791759469228055,1.4917728578394285,2.3978952727983707,2.3960150658468047
1.791759469228055,2.0142105313299377,2.3978952727983707,2.37996869595296
1.791759469228055,1.6798321281677846,2.3978952727983707,2.4498557541452604
1.791759469228055,0.7553456645163426,2.3978952727983707,2.274685011870078
1.791759469228055,1.900831212352137,2.3978952727983707,2.0695211096011104
1.791759469228055,1.017946617761401,2.3978952727983707,2.194306513941439
1.8718021769015913,1.4201302813149177,2.3978952727983707,2.252690576878045
1.9459101490553132,2.03838510364486,2.3978952727983707,2.132933659404311
