S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,2.335039228626207,2.3978952727983707,1.9961166998305684
1.791759469228055,1.896546498574681,2.3978952727983707,2.267910424779342
1.791759469228055,1.9843476937376043,2.3978952727983707,2.2124742684301353
1.791759469228055,2.5043370523759627,2.3978952727983707,2.292881096237005
1.791759469228055,1.5878251562952728,2.3978952727983707,2.515122240503642
1.791759469228055,0.8502077905928748,2.3978952727983707,2.3526825568389294
1.791759469228055,2.1716261000901933,2.3978952727983707,2.0912242627746207
1.791759469228055,1.5752532942529907,2.3978952727983707,2.3081399229073902
1.791759469228055,1.292021835527702,2.3978952727983707,2.2734530902268193
1.8718021769015913,1.3065725750742168,2.3978952727983707,2.402630004317882
1.9459101490553132,1.8073348971839833,2.3978952727983707,2.145431440684264
