S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,0.0,2.3978952727983707,5.213618998584902
1.791759469228055,1.9110975039130391,2.3978952727983707,3.8384358493715975
1.791759469228055,1.6520188098868516,2.3978952727983707,2.2168451069641693
1.791759469228055,2.2226154571399777,2.3978952727983707,2.761773410214847
1.791759469228055,0.0,2.3978952727983707,4.2059793409205
1.791759469228055,0.5245893610947164,2.3978952727983707,3.7823914298097145
1.791759469228055,2.1822913370224866,2.3978952727983707,2.1258377719587878
1.791759469228055,1.306068375935272,2.3978952727983707,2.917865213269202
1.791759469228055,1.9329437472623483,2.3978952727983707,2.6682692019126817
1.8718021769015913,1.7800642921019323,2.3978952727983707,4.316475041918473
1.9459101490553132,0.5453069512167072,2.3978952727983707,2.852104359371897
