S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.4582879927093135,2.3978952727983707,3.2211813441964843
1.791759469228055,1.9520564673331755,2.3978952727983707,2.8739184724590485
1.791759469228055,1.7726680314010295,2.3978952727983707,1.9044150293913233
1.791759469228055,0.0,2.3978952727983707,3.134237128917262
1.791759469228055,1.9439656296977232,2.3978952727983707,3.0570366701313842
1.791759469228055,2.581981333749403,2.3978952727983707,3.5442145533377936
1.791759469228055,0.921786922840167,2.3978952727983707,3.2450785541315277
1.791759469228055,1.456747102428491,2.3978952727983707,3.3383517987114906
1.791759469228055,3.3022644905511314,2.3978952727983707,2.8415579013816514
1.8718021769015913,2.1380010102113918,2.3978952727983707,2.2024677265097714
1.9459101490553132,0.9936569226951524,2.3978952727983707,3.307804222580474
