S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.0616869835549867,2.3978952727983707,3.1442139736441512
1.791759469228055,0.8789627615309896,2.3978952727983707,3.004366414528136
1.791759469228055,1.5414991878028927,2.3978952727983707,1.8371413105100136
1.791759469228055,0.9031127795507802,2.3978952727983707,3.50922182053786
1.791759469228055,0.6101686459672555,2.3978952727983707,2.0758310536579074
1.791759469228055,1.0396277142167776,2.3978952727983707,4.8110735145219525
1.791759469228055,0.0,2.3978952727983707,4.069700805416607
1.791759469228055,1.964202158922427,2.3978952727983707,4.108502850521927
1.791759469228055,1.6206025081026856,2.3978952727983707,4.362188787911794
1.8718021769015913,0.5578821252403299,2.3978952727983707,3.2997569673628346
1.9459101490553132,1.8369935601317788,2.3978952727983707,5.85997580465542
