RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,1.175436862819455,3.044522437723423,0.0,4.31748811353631,4.397385090758083,1.3862943611198906,1.2598312341830205
4.454347296253507,7.521310949361214,3.044522437723423,0.2980433909142821,4.330733340286331,4.514422232475492,1.3862943611198906,2.438300400532243
4.51085950651685,5.459935314964473,3.091042453358316,2.948722386266739,4.709530201312334,2.7645099671952593,1.3862943611198906,0.0
4.672828834461906,5.957041119501456,3.1780538303479458,3.1521661916775567,4.736198448394496,4.950615247653368,1.3862943611198906,1.047353145166505
4.672828834461906,3.92443510693804,3.1780538303479458,4.376568914553038,4.74493212836325,3.598519965171144,1.3862943611198906,0.7127172454387707
4.6913478822291435,5.197860971879037,3.258096538021482,4.662781868378346,4.574710978503383,3.5279788907466942,1.3862943611198906,3.099091778777216
4.955827057601261,7.0515396999704985,3.258096538021482,2.6157459285656364,3.970291913552122,4.849823308789603,1.3862943611198906,0.6964186955087578
4.969813299576001,5.788297349982604,3.258096538021482,0.0,4.143134726391533,4.786558408913502,1.3862943611198906,1.6276752283490348
4.969813299576001,6.305289902390035,3.258096538021482,7.38605462479228,4.127134385045092,3.636593669866289,1.3862943611198906,0.0
4.962844630259907,3.513792887476863,3.5553480614894135,3.0778187836387674,4.248495242049359,5.535123623556517,1.3862943611198906,2.0444294406782992
4.962844630259907,5.84220423791761,3.5553480614894135,4.9028927227121715,4.23410650459726,3.402023372402924,1.3862943611198906,0.3281845019678511
