RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.163890698078383,3.044522437723423,0.0,4.31748811353631,3.9993251624501367,1.3862943611198906,0.0
4.454347296253507,5.894080298885077,3.044522437723423,4.875266511223749,4.330733340286331,3.7624280127867427,1.3862943611198906,1.0538238359948922
4.51085950651685,5.085223057007656,3.091042453358316,0.0,4.709530201312334,3.43758983625236,1.3862943611198906,0.7097754275024534
4.672828834461906,6.6099818314757774,3.1780538303479458,3.0154914885447184,4.736198448394496,3.984549036288286,1.3862943611198906,1.6164890972182435
4.672828834461906,5.5626331791575385,3.1780538303479458,3.0654714955826594,4.74493212836325,4.386860629013948,1.3862943611198906,1.782194917850666
4.6913478822291435,4.086552862034069,3.258096538021482,1.6463091779679737,4.574710978503383,4.632893835469351,1.3862943611198906,0.4980206583836774
4.955827057601261,6.318348165615946,3.258096538021482,4.049384743040496,3.970291913552122,2.587500537455561,1.3862943611198906,1.6119994870250247
4.969813299576001,4.153049028476907,3.258096538021482,3.1537840081407382,4.143134726391533,4.520982781859985,1.3862943611198906,0.0
4.969813299576001,4.663437821908754,3.258096538021482,3.7501987359247577,4.127134385045092,3.798984680624471,1.3862943611198906,0.27889823125432667
4.962844630259907,5.265133375152796,3.5553480614894135,3.5478993616102668,4.248495242049359,4.094188314208562,1.3862943611198906,0.9542122174955867
4.962844630259907,4.672327465147898,3.5553480614894135,2.6265750859775703,4.23410650459726,3.7611540268304866,1.3862943611198906,0.26049571008484207
