RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.27795361857026,3.044522437723423,4.232367759135145,4.31748811353631,6.677334289776546,1.3862943611198906,0.46162439420169654
4.454347296253507,6.132059009147959,3.044522437723423,5.28503786301593,4.330733340286331,2.874969934669757,1.3862943611198906,0.8888043507771644
4.51085950651685,6.884191111925879,3.091042453358316,0.8032485141654604,4.709530201312334,4.279946006371909,1.3862943611198906,0.0
4.672828834461906,6.111897966012673,3.1780538303479458,0.7134966915163572,4.736198448394496,4.477318607968839,1.3862943611198906,1.2558411260380553
4.672828834461906,4.097518346514331,3.1780538303479458,3.0803738926238537,4.74493212836325,4.927419929221833,1.3862943611198906,0.12651037270128962
4.6913478822291435,5.442958790063053,3.258096538021482,1.8585019322161906,4.574710978503383,2.373528497371776,1.3862943611198906,0.6055309435365811
4.955827057601261,3.702656315403219,3.258096538021482,3.8254112571701393,3.970291913552122,1.8255374513602654,1.3862943611198906,0.8877738036585905
4.969813299576001,5.79156149498034,3.258096538021482,0.0,4.143134726391533,1.6534784108178728,1.3862943611198906,0.3162509511684942
4.969813299576001,6.491870049661438,3.258096538021482,4.302268171479883,4.127134385045092,5.276824582677702,1.3862943611198906,0.0
4.962844630259907,4.979592587050162,3.5553480614894135,1.4848098096729545,4.248495242049359,3.413464566863791,1.3862943611198906,0.8776145045810086
4.962844630259907,6.314946393814714,3.5553480614894135,3.6321885632988917,4.23410650459726,4.192662940246429,1.3862943611198906,1.313784074346837
