RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.1085845072375795,3.044522437723423,4.031672905151485,4.31748811353631,2.330002246285109,1.3862943611198906,1.4068757771998688
4.454347296253507,5.9209638464908725,3.044522437723423,0.0,4.330733340286331,2.1386396208744154,1.3862943611198906,0.9134719379651481
4.51085950651685,5.672050402403978,3.091042453358316,1.1467737780840994,4.709530201312334,6.048670877045349,1.3862943611198906,0.6866938843399193
4.672828834461906,2.7986981774176005,3.1780538303479458,5.227126995699116,4.736198448394496,3.152184580177233,1.3862943611198906,1.2169446836502682
4.672828834461906,5.293761455479688,3.1780538303479458,2.149604550364932,4.74493212836325,2.579468281820731,1.3862943611198906,2.868596604947771
4.6913478822291435,7.319035792858813,3.258096538021482,3.4081488844797896,4.574710978503383,3.1745402329999868,1.3862943611198906,0.8586356582783281
4.955827057601261,4.900247847386238,3.258096538021482,1.855259458696778,3.970291913552122,5.429284114203002,1.3862943611198906,0.0
4.969813299576001,5.646808486099725,3.258096538021482,1.7260972047330028,4.143134726391533,4.177931901904873,1.3862943611198906,3.699678108468403
4.969813299576001,5.092242214257894,3.258096538021482,4.911401578454353,4.127134385045092,3.8614027416543197,1.3862943611198906,1.4695506673758405
4.962844630259907,7.143353286099324,3.5553480614894135,0.8490606885121119,4.248495242049359,5.685005867972464,1.3862943611198906,0.0
4.962844630259907,3.2891558419759557,3.5553480614894135,6.967503045583498,4.23410650459726,5.0217886877890905,1.3862943611198906,1.9973507762700433
