RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.486749546005184,3.044522437723423,4.070490979097071,4.31748811353631,2.3881295135312444,1.3862943611198906,0.5117597332784818
4.454347296253507,4.6779243942785325,3.044522437723423,5.160062577261808,4.330733340286331,4.771038494790263,1.3862943611198906,0.07379002924110001
4.51085950651685,3.6811267070783886,3.091042453358316,5.750289279706468,4.709530201312334,3.1315856852400703,1.3862943611198906,0.0
4.672828834461906,5.978026488962025,3.1780538303479458,4.791251861693116,4.736198448394496,4.185421491644471,1.3862943611198906,2.2271260830122612
4.672828834461906,4.832396045839572,3.1780538303479458,2.627033087363002,4.74493212836325,3.5112928735981344,1.3862943611198906,0.012132988870516614
4.6913478822291435,6.347603235332816,3.258096538021482,3.9621450928442594,4.574710978503383,4.34921104799402,1.3862943611198906,1.0463353577916068
4.955827057601261,5.351696378402836,3.258096538021482,3.8377585516162793,3.970291913552122,5.016562978398776,1.3862943611198906,1.7714870654666997
4.969813299576001,6.418693694264565,3.258096538021482,6.760315193690658,4.143134726391533,3.712450034807214,1.3862943611198906,0.7638849640886578
4.969813299576001,5.5808287764892635,3.258096538021482,0.4803989752073341,4.127134385045092,3.223587697663449,1.3862943611198906,0.9920909535917661
4.962844630259907,5.88551050171084,3.5553480614894135,2.926101568717744,4.248495242049359,4.343178977269666,1.3862943611198906,0.7599561761371227
4.962844630259907,6.054868031833216,3.5553480614894135,4.045138193485405,4.23410650459726,3.5765418956769754,1.3862943611198906,0.0
