RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.2132350607612725,3.044522437723423,4.960319192738062,4.31748811353631,3.815031791077396,1.3862943611198906,0.8378202520441383
4.454347296253507,5.910220315678245,3.044522437723423,2.6461891284716432,4.330733340286331,3.999292572480953,1.3862943611198906,0.5016674493497884
4.51085950651685,3.5060226082594097,3.091042453358316,3.8609498176751336,4.709530201312334,3.9223829010121944,1.3862943611198906,1.0980668039390091
4.672828834461906,3.5101216341257366,3.1780538303479458,5.498192719568795,4.736198448394496,2.4709521533994194,1.3862943611198906,1.6110056695106652
4.672828834461906,4.025331511859204,3.1780538303479458,5.645562628010493,4.74493212836325,4.340964755780127,1.3862943611198906,0.8274224125320622
4.6913478822291435,5.959770538570035,3.258096538021482,4.6856296801683595,4.574710978503383,2.909408334720714,1.3862943611198906,2.0039531998562414
4.955827057601261,5.188630342014607,3.258096538021482,3.257619842455655,3.970291913552122,2.250702969628257,1.3862943611198906,0.6221457309730192
4.969813299576001,5.253676775857933,3.258096538021482,0.9473597260934379,4.143134726391533,4.475342670273571,1.3862943611198906,1.7595571862717538
4.969813299576001,5.030513386904694,3.258096538021482,3.447522420593969,4.127134385045092,3.1781664113363672,1.3862943611198906,1.503198566696466
4.962844630259907,5.9559472727515566,3.5553480614894135,3.497531857432286,4.248495242049359,4.584597709108949,1.3862943611198906,0.19043534919718508
4.962844630259907,5.69951455428682,3.5553480614894135,2.7221752675588404,4.23410650459726,4.226212589551617,1.3862943611198906,0.6279625466360258
