RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,2.067734191347595,3.044522437723423,4.77494729209417,4.31748811353631,2.8778106976429587,1.3862943611198906,1.5609165904274405
4.454347296253507,5.066986386693446,3.044522437723423,1.892771838514171,4.330733340286331,4.999521110469666,1.3862943611198906,0.2679631353762266
4.51085950651685,5.161112844471076,3.091042453358316,2.449257316734347,4.709530201312334,4.244579144325333,1.3862943611198906,1.2762549956827287
4.672828834461906,5.537938059867925,3.1780538303479458,4.010586062564663,4.736198448394496,5.384969374333211,1.3862943611198906,1.2806211320724883
4.672828834461906,5.880192524143982,3.1780538303479458,2.3527518312008984,4.74493212836325,4.2236579565370445,1.3862943611198906,2.453057284872049
4.6913478822291435,6.831261315128503,3.258096538021482,7.497345326646403,4.574710978503383,3.5492703855331404,1.3862943611198906,0.02224544589071531
4.955827057601261,5.910577758663014,3.258096538021482,2.171812175713246,3.970291913552122,3.6386366041008746,1.3862943611198906,0.5984249021799495
4.969813299576001,4.599607345525959,3.258096538021482,3.7789324413241996,4.143134726391533,4.677857512922295,1.3862943611198906,0.0
4.969813299576001,4.958149613198054,3.258096538021482,2.6815528678157134,4.127134385045092,3.3892729095673673,1.3862943611198906,0.32773829473358174
4.962844630259907,5.993561498903043,3.5553480614894135,2.0615332068518057,4.248495242049359,3.641985279779105,1.3862943611198906,0.8542229286894983
4.962844630259907,5.214137526438505,3.5553480614894135,7.284366926823387,4.23410650459726,5.595698244505893,1.3862943611198906,0.5908024586944071
