RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,8.684419155991915,3.044522437723423,3.814467231291467,4.31748811353631,4.3119348700635545,1.3862943611198906,2.7661882041525523
4.454347296253507,3.881598807517941,3.044522437723423,4.94699173948448,4.330733340286331,2.0389898546237846,1.3862943611198906,0.526161074270926
4.51085950651685,5.937875616427842,3.091042453358316,3.5239483596303187,4.709530201312334,5.423289120996075,1.3862943611198906,1.3265993432101386
4.672828834461906,5.3073932108106385,3.1780538303479458,2.943098306537551,4.736198448394496,4.073173948951106,1.3862943611198906,1.3275514379903046
4.672828834461906,5.361703569008868,3.1780538303479458,5.88901984747614,4.74493212836325,2.292315775730473,1.3862943611198906,0.37697605593379024
4.6913478822291435,5.057793254221079,3.258096538021482,3.614060875372944,4.574710978503383,4.197760483611735,1.3862943611198906,2.662433271274688
4.955827057601261,6.238145170014659,3.258096538021482,1.8334868010407532,3.970291913552122,1.4014068804628228,1.3862943611198906,2.390986806250995
4.969813299576001,5.930060092409223,3.258096538021482,6.428260395881468,4.143134726391533,4.579653842720184,1.3862943611198906,0.0
4.969813299576001,5.270640681089659,3.258096538021482,1.7824251862366427,4.127134385045092,5.167427906408106,1.3862943611198906,2.6446942677273726
4.962844630259907,5.747808480661902,3.5553480614894135,3.2841029550604186,4.248495242049359,5.381168013353692,1.3862943611198906,0.8222770191033235
4.962844630259907,4.8695380731334055,3.5553480614894135,3.029833761424272,4.23410650459726,7.975190771349766,1.3862943611198906,0.7877008335528224
