RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.993330569520598,3.044522437723423,3.8257845633753336,4.31748811353631,2.547223414334499,1.3862943611198906,0.6445385993210931
4.454347296253507,4.548756250063792,3.044522437723423,1.4125592145522132,4.330733340286331,3.495616394953916,1.3862943611198906,1.3956505459984179
4.51085950651685,7.781786642219009,3.091042453358316,4.208166139871849,4.709530201312334,1.923760686555831,1.3862943611198906,1.6594579751089125
4.672828834461906,5.837906935302155,3.1780538303479458,1.7416764071425623,4.736198448394496,3.803201929285861,1.3862943611198906,2.6089990193543606
4.672828834461906,5.975431596945636,3.1780538303479458,2.272281198761725,4.74493212836325,3.915983782938775,1.3862943611198906,1.139562114620197
4.6913478822291435,6.0005663621734415,3.258096538021482,3.3689247152457025,4.574710978503383,4.921356270663802,1.3862943611198906,0.28412076980139545
4.955827057601261,4.8828516971686104,3.258096538021482,1.0712968849189832,3.970291913552122,2.257659378378124,1.3862943611198906,1.1635692657576797
4.969813299576001,4.903363791702359,3.258096538021482,3.8950050766661257,4.143134726391533,4.327544497110173,1.3862943611198906,1.9275621256499336
4.969813299576001,5.887899885286181,3.258096538021482,1.2801766195409683,4.127134385045092,4.677133950443512,1.3862943611198906,1.5617594991421204
4.962844630259907,3.016609408557879,3.5553480614894135,3.1054342769054535,4.248495242049359,3.7925872217639323,1.3862943611198906,0.38595400988121764
4.962844630259907,6.50672190908874,3.5553480614894135,2.159455250579425,4.23410650459726,4.001302656202373,1.3862943611198906,0.23155069889366442
