,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_20,Simulated_29,Simulated_10,Simulated_6,Simulated_23,Simulated_19,Simulated_14,Simulated_26,Simulated_2,Simulated_22,Simulated_24,Simulated_18,Simulated_9,Simulated_17,Simulated_27,Simulated_28,Simulated_5,Simulated_13,Simulated_16,Simulated_8,Simulated_3,Simulated_11,Simulated_25,Simulated_0,Simulated_7,Simulated_21,Simulated_4,Simulated_1,Simulated_12
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34
6,,8247.41,8077.58,8450.03,8056.36,8237.6,8706.19,8035.28,8567.93,8568.67,8796.6,8336.8,8130.69,8417.34,8415.72,8652.02,8598.93,7594.67,8055.48,8562.24,7843.8,7713.02,7831.66,7906.31,8028.62,8012.82,8650.21,8241.73,8296.57,7662.6,8436.78,8538.0
7,,8256.73,8034.84,8515.09,8512.11,8029.27,8321.16,8549.66,8542.16,7932.7,8445.8,8678.84,8335.64,8393.7,7242.13,8882.27,8294.94,8360.21,8251.63,7858.54,8743.41,8212.98,7631.92,8006.08,8237.01,7698.69,8496.67,8446.06,8568.06,7493.4,8788.99,8197.96
8,,8339.28,7843.76,8344.32,8196.12,8521.38,8076.67,8482.03,8236.78,8242.13,8443.18,8448.84,8661.05,8274.74,8204.55,8485.67,9077.83,8300.69,8825.99,8698.23,8146.1,8612.62,7974.23,8582.48,8169.55,7878.0,7646.27,7967.19,7975.71,8857.93,8633.84,8370.45
9,,8269.92,8138.86,8387.49,8113.05,8183.38,8152.67,8088.7,8562.71,7907.45,7765.93,8586.3,8069.57,7968.74,8128.47,8832.8,7706.82,7748.91,8361.36,8120.5,8543.59,8482.77,8351.38,8700.45,7690.26,8597.94,8126.97,9114.42,8561.02,8273.89,8494.48,8336.62
10,,8362.99,8321.74,8238.07,8465.58,8562.9,8124.59,8568.31,8380.13,8679.78,8600.02,8689.47,8953.24,7997.83,8390.07,8287.68,8220.96,8349.05,8163.88,8954.72,8217.78,8495.01,8784.3,8389.02,7510.32,8386.5,7535.25,8345.67,8290.0,8539.09,8363.56,8085.12
