,Actual_last_5_vals,Mean_Simulation,Simulated_26,Simulated_25,Simulated_5,Simulated_15,Simulated_2,Simulated_3,Simulated_13,Simulated_17,Simulated_21,Simulated_20,Simulated_7,Simulated_1,Simulated_24,Simulated_16,Simulated_18,Simulated_19,Simulated_23,Simulated_27,Simulated_8,Simulated_0,Simulated_9,Simulated_11,Simulated_28,Simulated_12,Simulated_6,Simulated_29,Simulated_10,Simulated_22,Simulated_14,Simulated_4
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34
6,,8285.1,8065.16,8246.17,8831.81,8181.49,8655.31,8112.56,8503.79,8666.75,7579.06,8330.92,8440.39,8494.17,8349.13,8741.05,8021.8,8990.79,8150.67,7802.04,8722.56,9149.57,8241.05,8791.42,8046.69,8520.61,7986.58,7595.07,7777.21,8213.6,7755.64,7589.91
7,,8156.78,8087.46,7821.65,8153.54,8037.38,8540.9,8527.02,8436.48,8281.93,8177.45,7726.99,8020.47,8496.95,8697.34,8275.77,8172.88,8046.16,8149.82,8116.33,7724.16,7744.17,8532.5,7572.26,7802.05,8220.59,7746.5,7947.41,8356.23,8290.0,7870.29,9130.6
8,,8272.53,8319.65,7985.7,8520.74,8267.27,8591.3,8272.87,8257.31,8449.7,8123.41,8141.35,8075.41,7625.46,8494.79,7674.05,7991.84,8100.02,8687.19,8829.09,8483.78,8571.04,8097.89,7948.67,8792.08,7580.07,8461.76,8576.79,8740.92,7571.51,8500.71,8443.46
9,,8319.78,8229.79,8053.01,8304.75,8936.51,8358.49,7932.68,8220.11,7849.64,7943.09,8072.46,8343.25,8169.46,7803.52,8329.63,8824.53,8274.8,8988.03,8216.62,8315.19,8410.58,8792.66,8553.11,7839.61,8778.9,8906.11,8107.01,8670.1,9211.95,7313.05,7844.63
10,,8370.14,8135.25,8363.09,8244.82,8494.38,8346.67,8647.63,9019.37,8508.7,8450.88,7816.3,9267.54,8300.77,8275.38,8114.19,7965.39,8874.85,8042.52,8755.3,7854.62,8401.65,9059.18,8492.51,8143.23,7995.85,7927.47,7742.11,8982.61,8023.95,8463.43,8394.62
11,MAE,,110.21,155.79,156.42,161.54,189.21,201.29,210.42,215.45,222.21,234.66,234.93,236.0,239.64,239.87,244.93,256.42,258.65,261.4,266.91,282.98,292.72,295.07,303.3,304.2,321.17,340.74,356.42,357.35,357.36,389.93
