RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.881384301440046,2.70805020110221,1.5292643847298488,4.31748811353631,3.9225811195685734,1.3862943611198906,0.7576058836778674
4.454347296253507,4.791365259780689,2.70805020110221,5.256949486484522,4.330733340286331,3.929746726642054,1.3862943611198906,1.527973761695192
4.51085950651685,5.654779842753533,2.70805020110221,5.442663614950062,4.709530201312334,4.252585001255397,1.3862943611198906,0.0
4.672828834461906,6.639296820205313,2.70805020110221,3.218881834721964,4.736198448394496,4.1702104850994255,1.3862943611198906,1.9182095859067814
4.672828834461906,5.211941830622697,2.70805020110221,3.3789626327768514,4.74493212836325,3.9418642666250574,1.3862943611198906,1.626833667101063
4.6913478822291435,4.019255759313083,2.70805020110221,4.157197524398837,4.574710978503383,4.562299288580185,1.3862943611198906,1.1673033546697418
4.955827057601261,4.045195339137859,2.70805020110221,3.0591658261220034,3.970291913552122,4.520498620583156,1.3862943611198906,0.5947719335132133
4.969813299576001,4.3815517385796925,2.70805020110221,6.430153790215576,4.143134726391533,4.2286590614435475,1.3862943611198906,0.5457431481392203
4.969813299576001,6.052667909543477,2.70805020110221,0.6830336549982992,4.127134385045092,3.5229567826960966,1.3862943611198906,0.7241695625026927
4.962844630259907,6.651509141589374,2.5649493574615367,2.8994931279820744,4.248495242049359,3.8049218481886147,1.3862943611198906,0.8599257408617987
4.962844630259907,5.758541078462898,2.5649493574615367,1.8283452326199938,4.23410650459726,2.2499520081505953,1.3862943611198906,0.8277319954559612
