RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.929839657995549,2.70805020110221,4.147137384189405,4.31748811353631,4.739118035751884,1.3862943611198906,0.4506179953778696
4.454347296253507,3.200210543132041,2.70805020110221,3.5844904049375588,4.330733340286331,2.3559086223868926,1.3862943611198906,1.4416404101683615
4.51085950651685,7.744286456676299,2.70805020110221,2.5682613025788816,4.709530201312334,4.43407439068122,1.3862943611198906,2.371799367407706
4.672828834461906,5.136259170133372,2.70805020110221,3.618196997839437,4.736198448394496,3.917571939845192,1.3862943611198906,0.0
4.672828834461906,4.587459338901924,2.70805020110221,2.461693163120782,4.74493212836325,3.2866993011991816,1.3862943611198906,0.8930692464157983
4.6913478822291435,5.030963729081377,2.70805020110221,1.8488719419689241,4.574710978503383,3.6077440843992354,1.3862943611198906,0.9987210091328952
4.955827057601261,5.761853138182972,2.70805020110221,3.792098454399307,3.970291913552122,4.037273016918653,1.3862943611198906,0.0
4.969813299576001,4.28308771041309,2.70805020110221,0.6421330897493558,4.143134726391533,3.474641186030297,1.3862943611198906,2.0644433259664847
4.969813299576001,3.7659705411135094,2.70805020110221,4.661656968020441,4.127134385045092,3.9157383941716186,1.3862943611198906,0.7368994327892762
4.962844630259907,4.821462856018919,2.5649493574615367,4.205145081018589,4.248495242049359,3.4565854671730842,1.3862943611198906,0.8288326997126709
4.962844630259907,4.7095583950066855,2.5649493574615367,0.0,4.23410650459726,2.5113312708313273,1.3862943611198906,2.523413485427024
