RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,3.922029049176486,2.70805020110221,3.061344966514527,4.31748811353631,3.8018642845926856,1.3862943611198906,1.7983267343243354
4.454347296253507,4.55718281202087,2.70805020110221,4.034705822101769,4.330733340286331,4.746474283502157,1.3862943611198906,1.3147970506251416
4.51085950651685,3.402261345179447,2.70805020110221,2.7655288557717435,4.709530201312334,4.330618274336263,1.3862943611198906,2.1020787807814316
4.672828834461906,4.858137469099763,2.70805020110221,2.8913665399751878,4.736198448394496,4.41730516375676,1.3862943611198906,1.0537163862825536
4.672828834461906,5.98401057897475,2.70805020110221,4.1050150013050475,4.74493212836325,4.308148878263532,1.3862943611198906,1.734428889101526
4.6913478822291435,6.289222013616187,2.70805020110221,3.7271061824914447,4.574710978503383,4.597239014370347,1.3862943611198906,1.6974554363378398
4.955827057601261,5.474800536866228,2.70805020110221,3.7121021481822005,3.970291913552122,4.423579711377475,1.3862943611198906,1.6984976093347555
4.969813299576001,4.965722035026295,2.70805020110221,2.5757902874514196,4.143134726391533,4.639292690522937,1.3862943611198906,1.3427406055038111
4.969813299576001,4.619454932790235,2.70805020110221,3.439574039389651,4.127134385045092,4.511242077269439,1.3862943611198906,1.7807153856650377
4.962844630259907,3.4784282207911987,2.5649493574615367,2.075856627997587,4.248495242049359,4.0174902736398055,1.3862943611198906,2.236886699269169
4.962844630259907,4.049251064699934,2.5649493574615367,3.777238844567718,4.23410650459726,4.615418388076865,1.3862943611198906,1.8163172002953973
