RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.887011077949456,2.70805020110221,0.28673213344791604,4.31748811353631,3.1149974766253172,1.3862943611198906,0.4674646182586071
4.454347296253507,4.731563792041201,2.70805020110221,1.6402402863065468,4.330733340286331,1.8510616007650396,1.3862943611198906,1.2855030892553627
4.51085950651685,6.058022927929419,2.70805020110221,2.239380542910495,4.709530201312334,3.4232439315179484,1.3862943611198906,1.8424390776255697
4.672828834461906,3.131448090361934,2.70805020110221,1.6403196617746798,4.736198448394496,5.4206903962806505,1.3862943611198906,0.3801000356240868
4.672828834461906,5.425863344513217,2.70805020110221,4.011924101641445,4.74493212836325,4.275564578489099,1.3862943611198906,0.6015668263972833
4.6913478822291435,4.890408846838729,2.70805020110221,2.618805288831029,4.574710978503383,3.2079668643981676,1.3862943611198906,1.7147262743036928
4.955827057601261,4.638411485097495,2.70805020110221,2.7214989776944987,3.970291913552122,3.8688004501903523,1.3862943611198906,2.154161179912898
4.969813299576001,4.923043200511998,2.70805020110221,0.945009236220056,4.143134726391533,4.866194633371106,1.3862943611198906,1.2237947588734652
4.969813299576001,4.871522682179415,2.70805020110221,4.72765237895785,4.127134385045092,2.742453083967271,1.3862943611198906,1.504845321210204
4.962844630259907,5.328560038530975,2.5649493574615367,3.4884503289051088,4.248495242049359,2.8538850206985353,1.3862943611198906,1.5171952132781241
4.962844630259907,7.724686702290536,2.5649493574615367,3.6312934332054816,4.23410650459726,2.1741508886620315,1.3862943611198906,0.0
