RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.96886046273009,2.70805020110221,1.4526138830146775,4.31748811353631,4.61364209626697,1.3862943611198906,1.4744865584622027
4.454347296253507,4.451935499167318,2.70805020110221,5.935805930247264,4.330733340286331,5.992465224251017,1.3862943611198906,0.7332167688131631
4.51085950651685,4.773885071532123,2.70805020110221,2.1739940491762395,4.709530201312334,4.458698790974252,1.3862943611198906,1.2478894172276644
4.672828834461906,4.529380597063032,2.70805020110221,3.9036951270954234,4.736198448394496,4.413894523914692,1.3862943611198906,0.0
4.672828834461906,4.835881736875968,2.70805020110221,3.2217201020748885,4.74493212836325,5.1244147104235624,1.3862943611198906,1.0815459201887478
4.6913478822291435,4.794237592479155,2.70805020110221,2.5495789059961047,4.574710978503383,4.6013243170035425,1.3862943611198906,0.8935923462096346
4.955827057601261,3.9155690281160247,2.70805020110221,1.1196051420817197,3.970291913552122,3.783822034465377,1.3862943611198906,0.9106846835902588
4.969813299576001,4.365336062045977,2.70805020110221,1.1127390010101792,4.143134726391533,5.295840672733774,1.3862943611198906,0.0
4.969813299576001,5.599008735321485,2.70805020110221,3.2990233903207025,4.127134385045092,3.640697711366354,1.3862943611198906,0.7663775132675713
4.962844630259907,5.192045688389393,2.5649493574615367,5.434206379495686,4.248495242049359,4.260557186385504,1.3862943611198906,0.12802169244286965
4.962844630259907,3.6185103848248437,2.5649493574615367,2.624333729842394,4.23410650459726,4.706925607051628,1.3862943611198906,1.5331540115287283
