RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,6.044305504436059,2.70805020110221,4.828461301720985,4.31748811353631,4.968907817094371,1.3862943611198906,2.0373242785123447
4.454347296253507,4.703946439872579,2.70805020110221,2.970707706236532,4.330733340286331,4.317106709722256,1.3862943611198906,2.3944231214317897
4.51085950651685,6.135418842207768,2.70805020110221,2.9141365818460345,4.709530201312334,4.294977339298273,1.3862943611198906,1.3598288305666302
4.672828834461906,5.695712502985476,2.70805020110221,2.663314539734867,4.736198448394496,4.84386004515273,1.3862943611198906,1.4038058611769404
4.672828834461906,7.2856788354745365,2.70805020110221,2.5642458193359516,4.74493212836325,4.722467866296314,1.3862943611198906,1.2988814034188443
4.6913478822291435,6.310240781626404,2.70805020110221,3.7077767765670924,4.574710978503383,4.49909887170719,1.3862943611198906,1.4908405036251604
4.955827057601261,5.349678729710047,2.70805020110221,3.913567603883211,3.970291913552122,4.671667142078547,1.3862943611198906,1.865772371842767
4.969813299576001,4.152788951350766,2.70805020110221,3.543434701923958,4.143134726391533,4.988641629604638,1.3862943611198906,1.733715842983222
4.969813299576001,4.723614158996753,2.70805020110221,3.199309486295765,4.127134385045092,4.646607011935281,1.3862943611198906,2.1197507147649493
4.962844630259907,6.080421870158075,2.5649493574615367,3.198544644464722,4.248495242049359,4.4152827298380135,1.3862943611198906,1.560848968179307
4.962844630259907,4.199910668385726,2.5649493574615367,2.6242991440762786,4.23410650459726,4.921473942268423,1.3862943611198906,2.2049442093444416
