,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_4,Simulated_28,Simulated_18,Simulated_17,Simulated_20,Simulated_10,Simulated_25,Simulated_11,Simulated_16,Simulated_21,Simulated_5,Simulated_2,Simulated_9,Simulated_1,Simulated_29,Simulated_15,Simulated_12,Simulated_13,Simulated_8,Simulated_14,Simulated_3,Simulated_24,Simulated_7,Simulated_19,Simulated_6,Simulated_22,Simulated_23,Simulated_26,Simulated_0
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45
6,,47044.64,34065.49,52896.59,42095.19,50502.17,42103.83,44198.9,39117.34,44493.91,44358.03,48113.65,51307.7,44020.44,44950.57,52598.4,52903.9,72743.45,56736.74,27114.48,28541.65,73922.06,49180.84,35867.19,65336.0,22562.07,40381.08,54523.43,35277.71,64957.08,68166.07,28303.12
7,,50094.88,48263.39,46560.05,39151.38,43721.9,68997.41,40439.8,67475.23,66444.72,46578.08,47045.28,41664.93,29993.47,33638.49,59234.7,52474.97,55257.72,35158.15,55293.58,48165.51,32773.61,59215.02,72452.34,43971.97,64244.79,32505.59,59239.29,72363.19,52913.37,54229.97,33378.64
8,,47667.85,52460.82,59079.9,52172.69,57367.0,53251.37,58285.97,56175.83,32613.81,24578.06,34806.84,42098.33,53984.14,37734.73,30493.5,70914.61,54085.34,47658.44,34530.18,40581.76,48679.67,67171.24,49211.15,53718.21,36087.48,38022.95,68801.18,48762.22,30939.56,19307.41,76461.13
9,,52336.93,50019.42,44154.13,51941.81,63086.32,53718.18,55803.22,52921.22,51876.78,59276.79,39348.83,45698.62,47139.14,46478.42,58639.55,54098.26,45181.75,65922.5,56614.66,41931.02,39243.31,37334.41,48937.27,66798.51,58913.24,55646.48,64314.13,69119.44,19726.3,65263.97,60960.29
10,,49940.37,51575.51,49263.46,60957.79,51967.0,51594.65,43623.52,51308.39,52342.56,50672.53,42931.73,35484.64,42161.26,41451.3,44942.9,38873.08,47356.33,35664.56,62601.23,67349.95,51311.04,64699.42,27080.5,32536.47,58549.21,78556.59,33365.02,66835.15,63982.14,26908.79,72264.35
11,MAE,,3926.04,4943.09,5301.72,5384.28,5410.4,5483.68,5961.32,6136.16,6160.87,6162.73,6559.43,7069.8,7138.53,7194.67,7385.79,7836.39,8749.94,9200.85,9222.32,9945.8,10086.88,10222.96,10388.35,10899.67,10970.59,11051.51,11467.82,14018.6,14929.26,15866.4
