,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_28,Simulated_29,Simulated_22,Simulated_3,Simulated_19,Simulated_6,Simulated_20,Simulated_27,Simulated_1,Simulated_2,Simulated_10,Simulated_21,Simulated_13,Simulated_16,Simulated_5,Simulated_26,Simulated_17,Simulated_0,Simulated_15,Simulated_4,Simulated_9,Simulated_12,Simulated_11,Simulated_25,Simulated_23,Simulated_18,Simulated_24,Simulated_8,Simulated_14
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45,48903.45
6,,48941.34,44282.4,69073.64,50297.45,50748.94,49869.46,47657.81,49989.91,50630.23,54127.76,43300.03,50136.85,45845.97,62318.92,43411.38,50283.87,64992.06,14416.95,57760.84,20765.78,49628.62,65043.41,44538.34,64578.22,57657.5,76702.3,44283.89,52662.49,18233.12,44231.14,30770.82
7,,48875.17,40159.44,48750.29,47930.83,33497.37,68756.49,56319.49,55844.12,44745.62,59974.56,55821.76,37840.91,40637.75,40250.7,46769.29,43595.3,68366.77,57833.0,69639.53,17042.54,39284.42,73259.04,30467.66,43555.72,58998.95,68706.82,37457.42,68773.2,45689.9,31578.43,34707.83
8,,50549.88,53139.73,50963.13,56665.28,47808.65,52449.22,57535.68,42967.86,56446.77,66268.89,37239.08,55469.77,53384.22,48778.36,54577.97,49655.48,47135.8,21747.39,32257.06,47234.51,51397.74,67938.93,27206.58,50843.68,65651.68,47070.79,68734.49,42219.14,45307.73,56046.29,62354.53
9,,53848.47,53904.18,61692.81,39772.65,48683.7,40328.44,47333.29,32457.28,51648.37,68199.81,64603.66,52164.6,62019.32,32371.75,57251.08,45187.91,57693.19,52001.49,66381.37,50034.58,69806.53,59319.02,41448.0,75469.94,46109.8,48144.28,70369.32,39473.16,45605.28,73185.11,62794.03
10,,50114.12,50743.94,50966.65,35677.23,41413.22,36921.55,47327.74,42496.12,55916.43,41682.22,55351.09,44726.16,56389.38,63876.73,53829.51,71969.46,53448.0,55237.04,60768.27,27430.02,65642.4,42301.85,59896.94,63295.76,40520.09,38804.58,43993.62,29279.05,60993.69,35882.73,76642.23
11,,47571.5,33957.89,46800.54,52176.49,46219.78,31627.3,46130.32,51510.25,59614.44,47131.35,51288.63,62948.68,37649.04,58867.08,60198.83,42617.52,48234.74,43931.36,56272.46,48625.17,76838.21,35606.61,74371.22,48590.83,43636.11,53684.33,24089.1,39067.95,36509.51,25458.48,43490.73
12,,49838.11,41479.44,62517.37,58131.93,44039.7,56647.14,58573.8,44668.94,50182.89,51105.41,44328.46,71875.32,58474.23,59370.53,47147.27,53912.74,32312.08,52813.58,31585.76,46483.85,56792.09,45973.16,54373.03,32477.18,31638.4,51889.12,53939.92,54670.19,38126.29,73320.56,36292.83
13,,54316.54,57720.38,67722.29,48563.37,50761.2,55016.96,33273.2,43453.25,39729.19,65645.24,62004.53,63361.44,55924.15,47045.65,57528.9,60025.99,45399.0,61839.32,50820.17,47053.73,64318.81,36113.21,54776.59,39343.56,41801.62,43703.35,72654.5,68405.13,79860.65,54511.5,61119.42
14,,48221.02,51353.94,39226.91,60059.03,44657.17,49110.09,55708.77,41299.23,56540.3,46481.87,25965.23,50117.98,77694.93,42767.33,78280.72,38739.0,29143.39,52554.62,45340.65,39895.86,62241.87,49872.44,39557.99,47605.49,27385.85,30112.04,55747.49,56635.46,39745.12,53009.27,59780.61
15,,47778.1,43299.07,54521.24,48186.11,69475.31,40907.29,48342.95,43722.7,34938.95,43871.32,43833.72,44182.02,55595.67,45901.19,38531.42,73535.44,37935.96,53776.62,51730.63,49733.08,44383.43,49412.76,48517.14,38953.3,54971.17,38536.59,39051.49,64429.7,39109.92,58334.47,35622.45
16,,47164.94,52742.64,49914.83,55101.72,35747.54,47819.62,66432.14,55872.1,30664.04,35584.09,44815.73,60781.88,56066.14,45718.18,70078.0,60945.47,44796.74,48797.54,46206.77,47978.78,28822.98,30192.25,63260.61,19016.62,60593.01,30480.44,34533.37,60365.99,33790.18,64616.21,33212.45
17,MAE,,4601.32,6225.87,6313.61,6764.69,6774.13,6962.94,7022.02,7029.35,7087.58,7279.58,7482.56,7914.34,7990.76,8294.32,8482.55,8710.82,8779.81,9108.71,9382.19,10382.72,10454.15,10469.13,10582.93,10615.06,10908.12,10975.66,11070.97,11424.6,11638.14,11809.4
