,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982,13393.883203058982
366,,18768.274576647134,3099.497210268853,8442.755765088845,10870.650448778031,10060.266905169867,6501.936318631384,16452.43419996049,23090.26051871309,15729.123433739016,10936.533811449272,27648.25938200006,16430.683154719984,28035.92171538881,13432.974862791072,23638.775605162195,13823.90359391494,7115.068314874157,19235.532250526834,21760.657926493383,19727.662439030984,14552.958687142927,16297.091695462152,17499.428642335213,14469.941985037316,13860.550639400704,10605.176312220534,15566.981365896308,18143.094673424992,11302.41578241503,18013.29648901289
367,,9691.210580962186,1131.2401032895903,4398.787284877857,8454.122452341775,21804.10243281066,19892.149279756843,17150.41701454959,14235.043796172353,6599.641663840695,13217.91963343729,8346.631319080227,19066.100528880062,15343.95801961901,8482.389371372845,18339.61473767119,22970.95926983315,15584.853011844694,14936.973330159311,16190.52995596175,15924.070758111917,23092.105255320126,19192.20854089908,18341.039100868154,12012.775509398316,17528.33335389341,7218.531789885975,29514.695140689128,23132.205944626377,22620.7255623177,18036.87663186416
368,,21114.38228843608,16291.279533519688,8942.428301621747,10667.233161868866,2320.3794794746614,12524.333968017248,14465.164091396431,17185.89572470344,15290.280981668619,-581.2361908054773,24097.599515325637,8927.875604877234,12380.594802601487,24232.093291409794,16470.28329917806,16699.685862535534,13048.687249902452,12776.43067215227,13315.440066664842,14912.33611464254,15441.83237268263,17269.281543350633,11892.62160000141,17716.641967668475,12720.63088919011,16810.649582914055,18048.450253156185,19680.47432845956,10318.635346001067,7435.158547642284
369,,8514.126215908502,17798.76277273067,13648.509298790492,16597.41903186065,1624.9395852063053,4145.865251830456,22624.541340553926,9228.63866029797,7377.856544903108,16051.927111367924,18679.52180850456,5121.997651983872,15286.715691482152,25842.446012474447,19704.120185637097,11877.525218820263,13003.92463668325,21478.72947668547,5804.405361946852,15278.364326561199,22156.74117298321,17053.68415043744,18285.628417352065,9075.598360737482,11526.086974128253,7874.611642012418,10027.326708878205,15977.327553511952,18620.482486879537,14876.551600772604
370,,17744.33591835717,5771.308706047016,12067.29271301262,19032.089494100885,17364.6927836217,8183.319876348323,7527.395132177842,27497.366024668347,14373.573756057885,13733.328232942824,23683.560442642538,15356.444348558412,10747.899495807686,23396.062779918448,9162.31696046992,21562.217844269566,16871.686117155186,9038.89298891208,6313.754741757019,29168.863413036048,9245.082694852661,21608.185916944152,10101.171360470664,8259.321275821925,21103.283129063962,11353.601644503151,11208.15032731772,17319.78320088188,5417.550526209604,16588.178985784143
371,,12364.190543180917,3395.3897342282626,8364.50145446864,6934.51647124517,7771.78952743976,24800.530396394817,8682.980446614536,12379.77043946597,16901.23171461407,15432.205787933126,2444.4439297630424,14130.973693719094,18818.894659058547,8878.185113051575,13163.95382752036,20223.398720753106,3321.98076624045,19020.833526174545,12827.564356537721,23332.155866191475,18718.80500569721,13368.887910842643,298.0029976884629,1709.4568338408606,16220.385913282675,12716.800791618634,9391.894629746896,6407.153461247794,18104.14698165958,19218.32354406928
372,,11334.796973355846,8379.387075192384,17510.45313876663,9100.156241780724,10191.53262713594,8516.486922444295,9925.007066061988,5917.213456425121,10355.41738859243,21709.409135556034,24847.555085331933,13416.209275404772,16989.962928069628,16246.90602389933,9046.322188936283,12993.33957714127,19201.813294201707,26392.810628574127,20526.132375740144,27716.00595162086,9640.583237021765,17313.637746327437,-100.53834980035947,4921.564312760578,21738.27092112587,15303.32168730143,9423.35469563799,12019.174997564045,7739.496388059379,6158.459774794751
373,,9045.008033368245,11275.774889567612,9400.951945323137,11655.39396524377,19133.342772951535,13538.43465376754,12035.044255329974,10320.526041362496,12812.139550112419,18437.05391605036,9767.443862141228,17578.84643437466,11140.16591135905,6661.013742134441,17709.044386864804,12491.52714019717,16894.567601868403,2067.5903616381365,12508.53732982692,22969.55979051998,13473.070849827736,10506.612285491608,19382.346926241687,11426.409323765065,5207.455776873789,20522.46492653915,10181.883650029396,6408.373348181496,17652.387057094984,-1676.0045864035042
374,,17059.28232023616,3261.3141999253885,22936.008887766115,14058.547912066311,11468.08999755337,7733.129198856364,11470.019710148099,2461.764980320552,20977.765905740573,13063.866972707618,16041.966861903076,14514.215176702714,14025.436597725344,24935.37061893535,19363.35608621331,10551.90019926434,23618.2529815391,15032.15008902502,22144.98360038752,20599.184836379358,1306.51803090631,1041.0570344060895,18840.046821368567,13565.733469936931,23910.64199439522,2550.7516445651727,8206.985236589979,17835.20206115168,17781.44904029651,19003.222213918685
375,,6145.177287483622,9977.434976999117,10914.796631523188,12333.202637977207,9556.329666167496,3735.428665426647,23826.611163806083,9303.346626309885,26703.306772069824,6197.008567366809,17453.976965858194,16360.87389052438,13901.227655914898,12097.781220733534,12015.001907765238,19258.637809057363,21711.97042634084,20270.85016587142,12211.961700598677,7649.419036795015,18760.805238936457,13620.166290223202,20680.91731339431,8359.12796439636,14718.71700770977,11906.02610786114,14849.082328814739,18505.143879786337,4678.30798432662,13037.529340227115
376,,19281.604472977542,13905.3405027428,2872.012196566618,19408.381103442134,12617.900225850308,15753.705141128816,6245.763494601039,8208.546928175247,24741.38469079435,9784.217795276178,10541.467374015161,6476.808195348589,13598.750114284616,12521.596163920802,25477.74272517738,21332.436305770418,18234.382654649522,4911.170256492619,9719.962393789057,26306.429469446146,7244.055975800361,14760.874547627656,14494.73806244837,2398.6412960201387,14949.138415845142,8191.376078287431,14725.202612128389,9965.620076104102,10280.841631533054,12097.087991113545
