S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.7151758701664332,0.0,0.0,0.0,0.0,0.0,0.22040802155318345,0.08934510033585,0.6547050019407501,0.0,0.0,0.0,0.5429303928991855,0.08934510033585,0.18946065287498065,0.0,0.0
0.15548490284039515,1.1774896693530355,0.0,0.0,0.0,0.5464683613621438,0.0,0.3249784547038832,0.08076135664445859,0.9138794700715369,0.0,0.0,0.0,0.24894011629205023,0.08076135664445859,0.18224283464776164,0.0,0.0
0.13935552091051145,0.964835251989463,0.0,0.0572756437477325,0.0,0.0,0.0,0.044882569124508526,0.07210329390134397,1.0652779017063225,0.0,0.0,0.0,0.12150384636999347,0.07210329390134397,1.6535754455620781,0.0,1.2867922793313782
0.1229617111348351,0.8508805716521093,0.0,0.0,0.0,1.1038344943311296,0.0,0.050852053516185304,0.06336961393258933,0.6624403745232461,0.0,0.11922214880880483,0.0,0.0,0.06336961393258933,0.41876868216628077,0.0,0.8286991199746487
0.10629465864962341,0.25757201006175956,0.0,0.21128629490214892,0.0,0.0,0.0,0.16239890581677155,0.0545589842504345,0.8329202361304311,0.0,0.0,0.0,0.0,0.0545589842504345,0.0871568887000207,0.0,0.2932385117142158
0.08934510033585008,1.6018988244351977,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.7133403181297193,0.0,0.029139226001785985,0.0,0.0,0.04567003683318844,0.2594237651665635,0.0,0.0
0.07210329390134407,0.9929288729721357,0.0,0.0,0.0,1.0450174810576103,0.0,0.20369649626639935,0.036701366850428,0.0,0.0,0.03392747258639615,0.0,0.0,0.036701366850428,0.4537109637945296,0.0,0.0
0.0545589842504346,0.4730451424653207,0.0,0.0,0.0,1.7893804949001926,0.0,0.0,0.027651531330510157,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.6671621461006219,0.0,1.5089235297758508
0.0367013668504281,0.7025998230689081,0.0,0.0,0.0,0.9804112792326392,0.0,1.066793742735506,0.018519047767237597,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.7825192338759231,0.0,1.6646295774231996
0.018519047767237697,0.7754395150023929,0.0,0.0,0.0,0.0,0.0,0.251764033474009,0.009302392662313554,1.16945292018182,0.0,0.0,0.0,0.955670599579931,0.009302392662313554,0.717819868913328,0.0,1.625865809713313
0.0,0.8023472834761695,0.0,0.1938431820064812,0.0,0.0,0.0,0.0,0.0,0.22578509958150214,0.0,0.0,0.0,0.20781932956556948,0.0,0.5468165113098629,0.0,0.6261587288786993
