S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.2519717781645928,0.0,0.0,0.0,1.3441441534188838,0.0,0.0,0.08934510033585,0.5434923157766021,0.0,0.11123158000101796,0.0,0.4059621975917346,0.08934510033585,0.660236092321235,0.0,1.0746921831118372
0.15548490284039515,0.31767464424135006,0.0,0.6349347924714358,0.0,0.8127911503239462,0.0,0.0,0.08076135664445859,0.0,0.0,0.0,0.0,0.45778463464546076,0.08076135664445859,0.17016568853327368,0.0,0.0
0.13935552091051145,1.4843500979834934,0.0,0.22876676368077808,0.0,0.49891002651081223,0.0,0.19523614002903655,0.07210329390134397,1.2158022927180694,0.0,0.02921017018329158,0.0,0.0,0.07210329390134397,0.7240377520511555,0.0,0.7511115273214108
0.1229617111348351,0.7727036232106907,0.0,0.30201556686633824,0.0,0.0,0.0,0.47072494859057723,0.06336961393258933,1.7117819975252286,0.0,0.0,0.0,0.4375253612182666,0.06336961393258933,0.34749710506332077,0.0,0.42150487491916105
0.10629465864962341,0.3611307840074275,0.0,0.0,0.0,2.4825586583656687,0.0,0.2782054362109081,0.0545589842504345,0.8916469949962507,0.0,0.0,0.0,0.27229678969944165,0.0545589842504345,0.6258612217452725,0.0,2.1479725577871416
0.08934510033585008,1.0372605567319415,0.0,0.20298968641847848,0.0,0.36594457052476925,0.0,0.11199193045159148,0.04567003683318844,0.49636276084538317,0.0,0.5881187171112722,0.0,0.20256027192222445,0.04567003683318844,0.41199061150336236,0.0,0.46133950120142075
0.07210329390134407,0.45978520159415,0.0,0.20121425548165062,0.0,0.07802948294149131,0.0,0.25451643225132714,0.036701366850428,0.3696386569012271,0.0,0.13447010229066783,0.0,0.0,0.036701366850428,0.43961833564819774,0.0,0.5512884181895749
0.0545589842504346,0.5622539527638118,0.0,0.22501829268931436,0.0,2.1846978701027826,0.0,0.0,0.027651531330510157,2.1970977314869646,0.0,0.12395280516658155,0.0,0.0,0.027651531330510157,0.0,0.0,0.0
0.0367013668504281,0.8531632236706584,0.0,0.14354804695710088,0.0,0.27007464820569627,0.0,0.6043071274614487,0.018519047767237597,0.0,0.0,0.05371684591103779,0.0,0.06692277089889395,0.018519047767237597,0.47348524866840414,0.0,1.6349678011509203
0.018519047767237697,1.3564572828587964,0.0,0.0,0.0,1.521714897043978,0.0,0.0,0.009302392662313554,0.6770677644017948,0.0,0.0,0.0,0.8417757948275426,0.009302392662313554,0.6927100435332114,0.0,1.112832778346089
0.0,0.9647698674144056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8097181318027914,0.0,0.0,0.0,0.0,0.0,0.49435650502894196,0.0,0.0
