S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8767610221577484,0.0,0.18940775200420942,0.0,0.0,0.0,0.1505881741905205,0.08934510033585,0.0,0.0,0.2668194608106666,0.0,0.45539223196995654,0.08934510033585,0.6429152781740105,0.0,0.13434643805655544
0.15548490284039515,1.0866687502644734,0.0,0.0,0.0,0.6991981701252912,0.0,0.0,0.08076135664445859,0.9979942265221029,0.0,0.34085742903276717,0.0,1.051032876404508,0.08076135664445859,0.9364514305210948,0.0,1.72530125645897
0.13935552091051145,1.6619126567414226,0.0,0.0,0.0,0.6197069390456471,0.0,0.0,0.07210329390134397,0.9009671144063052,0.0,0.20132671182835699,0.0,0.003367610038661706,0.07210329390134397,1.0042565088517974,0.0,1.2239299621150044
0.1229617111348351,1.037497621575007,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.23249336148004748,0.0,0.1953094737502539,0.0,0.0,0.06336961393258933,0.5349248196102186,0.0,0.9549129582436426
0.10629465864962341,0.8083508061016335,0.0,0.011280890875539872,0.0,0.2581793274819773,0.0,0.0,0.0545589842504345,0.0,0.0,0.19127032851019068,0.0,0.0,0.0545589842504345,0.1354707808218618,0.0,1.7686381554298771
0.08934510033585008,0.6809500688465073,0.0,0.0,0.0,0.0,0.0,0.811454603010711,0.04567003683318844,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.6354128645615876,0.0,0.0
0.07210329390134407,1.4146288131189801,0.0,0.09688498499407769,0.0,2.646200504078977,0.0,0.15319958954252386,0.036701366850428,0.03659351481329687,0.0,0.0,0.0,0.14566538383681865,0.036701366850428,0.8693604540783083,0.0,2.062270496047098
0.0545589842504346,0.1469675287197897,0.0,0.0,0.0,0.0,0.0,0.22028771568062808,0.027651531330510157,0.17478480124695456,0.0,0.2523883249252571,0.0,0.9837896345505012,0.027651531330510157,0.9014963774154663,0.0,0.0
0.0367013668504281,0.6280101955299506,0.0,0.42885286158238045,0.0,1.3647710858759103,0.0,0.0,0.018519047767237597,0.891308146883093,0.0,0.08625240286916525,0.0,0.0,0.018519047767237597,0.032529120931251154,0.0,0.8411063135179573
0.018519047767237697,1.432807842744374,0.0,0.4218949529485787,0.0,0.0,0.0,0.009616820093263964,0.009302392662313554,0.1578277932860231,0.0,0.0,0.0,0.08059577719047846,0.009302392662313554,0.5897962935610261,0.0,0.0
0.0,0.8513679443071391,0.0,0.0,0.0,0.5396155885965569,0.0,0.08924201623676774,0.0,0.31102342648365855,0.0,0.1391022148064673,0.0,0.7937658312586265,0.0,0.6194889048181891,0.0,0.2870948559629407
