S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8050261579218114,0.0,0.0745169559384245,0.0,3.43854804111333,0.0,0.3136167206742775,0.08934510033585,1.3714034595027595,0.0,0.16072973094971402,0.0,0.10415836773746401,0.08934510033585,0.0,0.0,0.06378604570352192
0.15548490284039515,1.2030389633326974,0.0,0.0,0.0,0.3397062535742261,0.0,0.0,0.08076135664445859,0.9586091813061524,0.0,0.0766339810615761,0.0,0.0,0.08076135664445859,0.5915706589548624,0.0,0.7904736327654527
0.13935552091051145,1.4052582749709088,0.0,0.0,0.0,1.5284694979567448,0.0,0.5641207196566758,0.07210329390134397,1.077336887334592,0.0,0.0,0.0,0.0,0.07210329390134397,0.7315600186195036,0.0,0.21336464830759666
0.1229617111348351,1.1892173076381949,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.6575476995671985,0.0,0.0,0.0,0.5763941862084865,0.06336961393258933,0.6275877766265799,0.0,0.09018738920760211
0.10629465864962341,0.4196804524674753,0.0,0.02709036285296144,0.0,0.0,0.0,0.0,0.0545589842504345,0.0,0.0,0.0,0.0,1.195768538024196,0.0545589842504345,0.3610936787419371,0.0,0.7030149854646348
0.08934510033585008,1.4987862819804145,0.0,0.0,0.0,1.848287339364885,0.0,0.20739849096372465,0.04567003683318844,0.8234439588560374,0.0,0.0,0.0,0.0,0.04567003683318844,0.8907211780792919,0.0,0.0
0.07210329390134407,0.5043492153861544,0.0,0.0,0.0,2.478362891576762,0.0,0.720472979250486,0.036701366850428,0.0629073904208583,0.0,0.07880372734200256,0.0,1.1836532441492005,0.036701366850428,0.9378751997118008,0.0,0.0
0.0545589842504346,0.26064984165836524,0.0,0.24241245788513693,0.0,0.0,0.0,0.2842273909977786,0.027651531330510157,0.47526265131681844,0.0,0.19433994452448222,0.0,0.4406878648946476,0.027651531330510157,0.356210657037605,0.0,0.0
0.0367013668504281,1.4662626772033596,0.0,0.0,0.0,0.29062223158280087,0.0,0.46554226563541445,0.018519047767237597,0.0,0.0,0.3093840007092101,0.0,0.0,0.018519047767237597,1.2566216292677597,0.0,0.0
0.018519047767237697,0.5303006195633648,0.0,0.0,0.0,0.0,0.0,0.3709355147552455,0.009302392662313554,0.5083745342990573,0.0,0.0,0.0,0.07046755014708164,0.009302392662313554,0.24610374021665632,0.0,0.22134542471374685
0.0,0.6403295319230191,0.0,0.0,0.0,0.0,0.0,0.8439017450710888,0.0,0.0,0.0,0.22607021773925667,0.0,0.0,0.0,0.10491433984447501,0.0,0.23995422625100388
