RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,3.6537319382117786,1.791759469228055,2.388495812220567,1.0986122886681098,1.9887482440681385,6.018593214496234,5.427349690297529,6.893656354602635,7.124721314177541
3.1354942159291497,3.89213753380196,1.791759469228055,2.1360767996066707,1.0986122886681098,2.835188852660184,6.025865973825314,4.737495831507439,6.904750769961838,5.915360164158716
3.1354942159291497,3.9006426028399632,1.791759469228055,2.2404489543142985,1.0986122886681098,1.877268537838895,6.028278520230698,5.388293064032657,6.907755278982137,6.545748041064909
3.1354942159291497,4.432701922061186,1.791759469228055,2.24336965943385,1.0986122886681098,2.0643261401965893,6.018593214496234,5.997828084544545,6.926577033222725,6.774007285659118
3.258096538021482,3.5253035378948088,1.791759469228055,1.701761817853071,1.0986122886681098,1.8238573287767903,5.937536205082426,5.592017933835269,6.903747257584598,6.776394356546359
3.258096538021482,3.80603321232625,2.772588722239781,2.000910917249488,1.3862943611198906,1.2822128761357323,6.016157159698354,5.411476946151418,7.00397413672268,6.149681870452373
3.332204510175204,3.7874107661348884,2.6390573296152584,2.2258655569799246,0.6931471805599453,1.7950546558883513,5.713732805509369,5.2685317319886735,6.760414691083428,6.1173394179416904
3.332204510175204,3.8619594233768377,2.6390573296152584,1.6902838146751136,0.6931471805599453,1.9324576983362327,5.71042701737487,5.824901666855058,6.7357800142423265,6.25981399512181
3.332204510175204,3.6372844280455525,2.6390573296152584,2.459156228685883,0.6931471805599453,2.165582052672163,5.683579767338681,4.742078657647282,6.734591659972948,6.582408253578127
3.332204510175204,3.346644232605386,2.6390573296152584,2.0324407382570113,0.6931471805599453,2.4171793995316837,5.69035945432406,5.199631923029064,6.738152494595957,6.194889841587222
3.332204510175204,3.242978653085625,2.6390573296152584,1.9828868291093449,0.6931471805599453,1.609674804913564,5.697093486505405,5.417484795749023,6.7580945044277305,7.286464178090401
