RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,3.192398909356157,1.791759469228055,2.3306383834067974,1.0986122886681098,1.9036231587841792,6.018593214496234,5.492601317562854,6.893656354602635,6.382237999632065
3.1354942159291497,3.583736382476054,1.791759469228055,2.300293383658424,1.0986122886681098,1.8186004500022415,6.025865973825314,5.737715827456825,6.904750769961838,6.315193897769734
3.1354942159291497,3.756754161047246,1.791759469228055,2.407473183000778,1.0986122886681098,2.1695775090670115,6.028278520230698,5.5807360707989275,6.907755278982137,6.080424792569853
3.1354942159291497,3.226882945951373,1.791759469228055,2.158157943041163,1.0986122886681098,2.016710386482486,6.018593214496234,5.514191964677768,6.926577033222725,6.743808913009024
3.258096538021482,3.9426833086240944,1.791759469228055,2.238456549561289,1.0986122886681098,0.8677655876063475,5.937536205082426,5.693449026806919,6.903747257584598,6.239025086122099
3.258096538021482,3.8110945989472786,2.772588722239781,2.1580926330262513,1.3862943611198906,1.7738722295546852,6.016157159698354,4.857546535507451,7.00397413672268,6.84462883321818
3.332204510175204,3.764626828314386,2.6390573296152584,2.180995256188678,0.6931471805599453,1.8584267286234568,5.713732805509369,4.921523928711165,6.760414691083428,6.396612043250468
3.332204510175204,3.66704511089563,2.6390573296152584,1.7480627890585971,0.6931471805599453,1.2088954763180182,5.71042701737487,4.618008915836647,6.7357800142423265,6.535669066545036
3.332204510175204,4.034599890063722,2.6390573296152584,2.4058797122305284,0.6931471805599453,1.602766783624827,5.683579767338681,5.1805592169466355,6.734591659972948,6.505827008934873
3.332204510175204,3.6243048950058134,2.6390573296152584,2.4116266525099026,0.6931471805599453,2.156191793248956,5.69035945432406,4.962066823356776,6.738152494595957,6.38017638627077
3.332204510175204,3.6992384195427808,2.6390573296152584,2.158492232723152,0.6931471805599453,1.69468392371104,5.697093486505405,4.837896039501682,6.7580945044277305,5.9839418394581125
