RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,3.781931991236273,1.791759469228055,2.050560483972605,1.0986122886681098,0.9619906116926166,6.018593214496234,5.279565642188439,6.893656354602635,6.304387028179022
3.1354942159291497,3.180658769625096,1.791759469228055,2.301656924271411,1.0986122886681098,1.5807401108093984,6.025865973825314,5.754092596295956,6.904750769961838,6.26395344456862
3.1354942159291497,3.7988050146020154,1.791759469228055,1.9553645767825698,1.0986122886681098,1.1698887953480772,6.028278520230698,5.018030018444383,6.907755278982137,6.634558615468596
3.1354942159291497,3.408034627561521,1.791759469228055,2.3591646526407666,1.0986122886681098,1.461435511224609,6.018593214496234,4.886486037127914,6.926577033222725,6.000200758382672
3.258096538021482,3.6678765127204263,1.791759469228055,2.1927328986429018,1.0986122886681098,1.5887236463227898,5.937536205082426,5.396757638383296,6.903747257584598,7.108145471441979
3.258096538021482,3.474612971643001,2.772588722239781,2.194049930588756,1.3862943611198906,2.511328085049578,6.016157159698354,5.059072812524426,7.00397413672268,6.198095893826746
3.332204510175204,3.1330965915667077,2.6390573296152584,2.4888645577436455,0.6931471805599453,1.7128374671518918,5.713732805509369,5.625370123023849,6.760414691083428,6.171477922224901
3.332204510175204,3.6853925667277276,2.6390573296152584,2.4872503376914463,0.6931471805599453,2.8601948569600806,5.71042701737487,5.352848549951194,6.7357800142423265,5.850857219393961
3.332204510175204,3.9360183545201743,2.6390573296152584,2.3398825154606397,0.6931471805599453,1.2348594622812228,5.683579767338681,5.593534556116873,6.734591659972948,6.0635461073086265
3.332204510175204,3.595548036686577,2.6390573296152584,2.1291005767823097,0.6931471805599453,2.0380323834364282,5.69035945432406,5.448283152895259,6.738152494595957,7.573530037837639
3.332204510175204,3.7392374746037444,2.6390573296152584,2.1834579537266934,0.6931471805599453,1.4795219701239577,5.697093486505405,5.2874878800197,6.7580945044277305,6.995989348449203
