RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.514567685641411,1.791759469228055,2.1476163159234427,1.0986122886681098,0.4387805241060234,6.018593214496234,6.473460681958719,6.893656354602635,5.363648788087892
3.1354942159291497,3.743531173699238,1.791759469228055,1.788825473390902,1.0986122886681098,1.1179247212614023,6.025865973825314,6.213855917276431,6.904750769961838,6.613631360306613
3.1354942159291497,3.019051579959721,1.791759469228055,3.169908923539098,1.0986122886681098,1.3248139199892155,6.028278520230698,3.745667106548507,6.907755278982137,5.767360131700482
3.1354942159291497,2.5020007369277257,1.791759469228055,0.22021006657598652,1.0986122886681098,1.4497492217219143,6.018593214496234,3.5739318611587847,6.926577033222725,6.671183684486028
3.258096538021482,3.6136648290303977,1.791759469228055,2.3703369616908687,1.0986122886681098,1.996825837227696,5.937536205082426,5.20234324779399,6.903747257584598,6.971725635093955
3.258096538021482,2.1933136021637396,2.772588722239781,1.1399630861970533,1.3862943611198906,1.1992543270346085,6.016157159698354,6.890639814986281,7.00397413672268,5.820105241896155
3.332204510175204,3.7289645498105184,2.6390573296152584,1.6014172897027192,0.6931471805599453,1.4217062797342572,5.713732805509369,6.855149731977088,6.760414691083428,6.447609106843241
3.332204510175204,3.2333505323809497,2.6390573296152584,2.1841385280676073,0.6931471805599453,1.4053378446284033,5.71042701737487,4.524174233220775,6.7357800142423265,7.9842134031720065
3.332204510175204,4.282286860046671,2.6390573296152584,1.2078927751407693,0.6931471805599453,2.091923841512725,5.683579767338681,4.134298190525159,6.734591659972948,5.338832641811983
3.332204510175204,2.187213742989897,2.6390573296152584,2.400440684821425,0.6931471805599453,2.5819350635435816,5.69035945432406,4.476661828915822,6.738152494595957,5.938549193401141
3.332204510175204,3.753519224861054,2.6390573296152584,0.6676532941661739,0.6931471805599453,1.3083856865841141,5.697093486505405,4.46735823885795,6.7580945044277305,6.87625781010405
