RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,3.896060859905322,1.791759469228055,2.4754833785537667,1.0986122886681098,2.2626633721635425,6.018593214496234,5.894605090926865,6.893656354602635,6.393110297101667
3.1354942159291497,3.695883937046422,1.791759469228055,2.2295991842253167,1.0986122886681098,1.1602653541876593,6.025865973825314,5.253030489254962,6.904750769961838,6.491344924506124
3.1354942159291497,3.68212363500443,1.791759469228055,2.2806973491510263,1.0986122886681098,1.566015129025456,6.028278520230698,5.576422140078605,6.907755278982137,6.950978792158473
3.1354942159291497,3.625497495492714,1.791759469228055,2.4061709770957362,1.0986122886681098,1.7126652883323217,6.018593214496234,5.839723864110149,6.926577033222725,6.75400717801255
3.258096538021482,3.8227943795048063,1.791759469228055,2.2340246614430335,1.0986122886681098,1.7031188729582816,5.937536205082426,5.149448717331628,6.903747257584598,6.803886896083045
3.258096538021482,3.6684641514023473,2.772588722239781,2.2237854774185744,1.3862943611198906,1.2668140289514325,6.016157159698354,5.050810890964809,7.00397413672268,6.336243700873557
3.332204510175204,3.458035741812171,2.6390573296152584,1.9592503325147086,0.6931471805599453,1.0243692266926594,5.713732805509369,5.70723245382873,6.760414691083428,5.810243508459242
3.332204510175204,3.757599269532286,2.6390573296152584,1.9325566237720604,0.6931471805599453,1.3628473034381208,5.71042701737487,5.707565578355483,6.7357800142423265,5.856938028894119
3.332204510175204,3.900551832538134,2.6390573296152584,2.3534329553273543,0.6931471805599453,2.675082871204776,5.683579767338681,5.501722899843172,6.734591659972948,6.263286250604337
3.332204510175204,3.9938096373045746,2.6390573296152584,2.0143209306171626,0.6931471805599453,1.462971156278984,5.69035945432406,5.988204253671966,6.738152494595957,6.62152454343183
3.332204510175204,3.879020229436264,2.6390573296152584,2.0821421537326756,0.6931471805599453,1.8071623451875545,5.697093486505405,5.852944573475779,6.7580945044277305,6.016718550080898
