RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,3.5902465787443933,1.791759469228055,2.5868040875884244,1.0986122886681098,2.134760906944325,6.018593214496234,5.678650522015592,6.893656354602635,6.896845800804145
3.1354942159291497,3.7252342533666103,1.791759469228055,1.6117405357493988,1.0986122886681098,2.048820691636768,6.025865973825314,5.93897883053086,6.904750769961838,6.153341131009419
3.1354942159291497,3.173413608220058,1.791759469228055,2.2392248133140567,1.0986122886681098,1.4988917072195653,6.028278520230698,5.3394822557711965,6.907755278982137,6.496043112161596
3.1354942159291497,3.8958379751460157,1.791759469228055,2.131189373090372,1.0986122886681098,1.5539165407707103,6.018593214496234,5.358678355415452,6.926577033222725,6.193661831528452
3.258096538021482,3.383552794886471,1.791759469228055,2.340164561818302,1.0986122886681098,2.3468211720380885,5.937536205082426,5.452212970863407,6.903747257584598,7.146509854474406
3.258096538021482,3.529788606949028,2.772588722239781,2.2904996936726607,1.3862943611198906,1.7076505286449761,6.016157159698354,5.627417640071581,7.00397413672268,6.590695652728502
3.332204510175204,3.2541016492233297,2.6390573296152584,2.0398613438601805,0.6931471805599453,1.7026896669177722,5.713732805509369,5.422029040111803,6.760414691083428,6.325047869348051
3.332204510175204,3.669175563954475,2.6390573296152584,2.2617641527482366,0.6931471805599453,1.3425338597496679,5.71042701737487,5.417563133080311,6.7357800142423265,7.0756749548729205
3.332204510175204,3.8660989908232257,2.6390573296152584,2.090877206443557,0.6931471805599453,2.3027855756471,5.683579767338681,5.394463714841123,6.734591659972948,6.573920861914191
3.332204510175204,3.747128025568836,2.6390573296152584,2.3700181558593925,0.6931471805599453,1.6829489817648846,5.69035945432406,5.520685402834048,6.738152494595957,6.279625505356505
3.332204510175204,3.582707154323611,2.6390573296152584,1.9399175379821587,0.6931471805599453,0.6647247106571703,5.697093486505405,4.979885275232728,6.7580945044277305,6.901748425064659
