RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,4.0153433229654825,1.791759469228055,2.104052286537179,1.0986122886681098,1.924970676222592,6.018593214496234,5.317643892941991,6.893656354602635,6.417342509793246
3.1354942159291497,3.4149908285586763,1.791759469228055,2.03778808221578,1.0986122886681098,1.6079474294806073,6.025865973825314,5.559217599987277,6.904750769961838,6.668111701828892
3.1354942159291497,3.5338718732510683,1.791759469228055,1.9863728640403768,1.0986122886681098,1.7870896575225699,6.028278520230698,5.404960752426386,6.907755278982137,6.750133292421314
3.1354942159291497,3.7097157928767053,1.791759469228055,1.905413551085063,1.0986122886681098,2.0187223256849482,6.018593214496234,5.585039827782667,6.926577033222725,7.101573869886307
3.258096538021482,3.511615996438288,1.791759469228055,1.8893211700627726,1.0986122886681098,1.8349894319026427,5.937536205082426,5.080025660108691,6.903747257584598,6.025888092956113
3.258096538021482,3.548260687394185,2.772588722239781,2.8322106303539694,1.3862943611198906,1.1589567825436493,6.016157159698354,5.188106511017442,7.00397413672268,6.419318359444021
3.332204510175204,3.9338027525173622,2.6390573296152584,2.5369472815790015,0.6931471805599453,1.8657065786014408,5.713732805509369,5.765018752726752,6.760414691083428,6.094640212855198
3.332204510175204,3.870159782482544,2.6390573296152584,2.281905389947567,0.6931471805599453,1.8191297543002471,5.71042701737487,5.877298830269261,6.7357800142423265,5.850690904588659
3.332204510175204,3.4959444903933368,2.6390573296152584,2.4001988357829114,0.6931471805599453,1.3910531830879274,5.683579767338681,5.4007053300332135,6.734591659972948,6.112153951432186
3.332204510175204,3.691847521713413,2.6390573296152584,2.158205405633268,0.6931471805599453,1.8642480290166878,5.69035945432406,4.864645969779257,6.738152494595957,6.575212730662373
3.332204510175204,3.6702255906945607,2.6390573296152584,2.253344971606633,0.6931471805599453,1.631102536311608,5.697093486505405,5.992671457296686,6.7580945044277305,6.470473719172615
