RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,3.8832375810059157,1.791759469228055,2.204921295516046,1.0986122886681098,1.737666361031119,6.018593214496234,4.748334090066049,6.893656354602635,6.084200760430593
3.1354942159291497,3.432700868816668,1.791759469228055,2.649912310238128,1.0986122886681098,1.722539741348137,6.025865973825314,5.194464056806587,6.904750769961838,7.297221073501535
3.1354942159291497,3.4177476431072695,1.791759469228055,2.8319092470808096,1.0986122886681098,1.2252158620338405,6.028278520230698,5.008690714828055,6.907755278982137,6.274187742585376
3.1354942159291497,3.6566171894149697,1.791759469228055,2.1017035597342804,1.0986122886681098,2.0486446552081903,6.018593214496234,4.708497477074089,6.926577033222725,7.103882244379644
3.258096538021482,3.620380174611542,1.791759469228055,2.0070046963471193,1.0986122886681098,1.51469123498876,5.937536205082426,5.497753932416091,6.903747257584598,7.196361710827549
3.258096538021482,3.741532454992806,2.772588722239781,2.1329792930989244,1.3862943611198906,1.73400712703677,6.016157159698354,4.721394857410322,7.00397413672268,6.750713365590858
3.332204510175204,3.7291646240308287,2.6390573296152584,2.6219251647686646,0.6931471805599453,1.8928642779025693,5.713732805509369,6.386369077415362,6.760414691083428,5.8954466409119
3.332204510175204,4.050962802523947,2.6390573296152584,2.0595740865050685,0.6931471805599453,1.395672699398463,5.71042701737487,4.9213191800534375,6.7357800142423265,6.670115089564403
3.332204510175204,3.802170527885569,2.6390573296152584,2.273805436599455,0.6931471805599453,2.198811509648055,5.683579767338681,5.450841297312499,6.734591659972948,6.250271736661794
3.332204510175204,4.171296183749894,2.6390573296152584,2.3966139459216245,0.6931471805599453,2.3717345771300367,5.69035945432406,6.274933401147953,6.738152494595957,6.892094983445513
3.332204510175204,3.8729248723847935,2.6390573296152584,2.1498618048471814,0.6931471805599453,1.2518952234451381,5.697093486505405,4.466021634167406,6.7580945044277305,6.585997023010486
