RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,3.6058416307333485,1.791759469228055,2.265320608660016,1.0986122886681098,1.9722064313893095,6.018593214496234,5.15908300074307,6.893656354602635,6.652995164401495
3.1354942159291497,3.5177368482542777,1.791759469228055,2.43774029496994,1.0986122886681098,3.0079276378635638,6.025865973825314,5.165343865990455,6.904750769961838,6.288574855753626
3.1354942159291497,3.618586978535264,1.791759469228055,1.952937105644689,1.0986122886681098,1.9496812723740056,6.028278520230698,4.502859486702037,6.907755278982137,7.219385539183299
3.1354942159291497,3.506494803939575,1.791759469228055,2.2210166422618576,1.0986122886681098,2.475069330928376,6.018593214496234,5.170396569517843,6.926577033222725,6.785680012074456
3.258096538021482,3.7019910169214114,1.791759469228055,2.4801971787864914,1.0986122886681098,1.3952717146317668,5.937536205082426,5.507663483589086,6.903747257584598,6.974693413712672
3.258096538021482,3.848172806419198,2.772588722239781,2.1279659657727104,1.3862943611198906,1.1097239430416699,6.016157159698354,4.925065396815124,7.00397413672268,6.263652436188408
3.332204510175204,3.813781677081076,2.6390573296152584,2.035521505615777,0.6931471805599453,2.0777017166529683,5.713732805509369,6.422118119489083,6.760414691083428,6.615888668812731
3.332204510175204,3.765295000950721,2.6390573296152584,1.9254591159301047,0.6931471805599453,1.3737578013547374,5.71042701737487,5.481507727783029,6.7357800142423265,6.806477842032403
3.332204510175204,3.750617837080585,2.6390573296152584,2.102053848333194,0.6931471805599453,2.0718569900525416,5.683579767338681,5.075362501373792,6.734591659972948,5.611215267818843
3.332204510175204,3.377931180155847,2.6390573296152584,1.9893993105473111,0.6931471805599453,1.0847991815829827,5.69035945432406,5.2176713008557565,6.738152494595957,6.121105384298951
3.332204510175204,3.7729234041342306,2.6390573296152584,2.2807527854663836,0.6931471805599453,1.4225376849980287,5.697093486505405,5.133324049841967,6.7580945044277305,6.808595835702754
