S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,4.891486549012173,2.302585092994046,2.6817188574359454,3.713572066704308,3.5210225887758866,4.634728988229636,4.107325342454336,2.5649493574615367,2.5205408447976376,4.143134726391533,4.093043498564901,3.912023005428146,4.121786042282515,1.8971199848858813,1.4739029070127856
6.230481447578482,5.895119212888167,2.302585092994046,3.0591845270154634,3.713572066704308,3.62758467017615,4.634728988229636,4.546419447223598,2.5649493574615367,2.590905440942934,4.143134726391533,4.154101486998603,3.912023005428146,4.080081647015421,1.9459101490553132,0.882057473706988
6.230700146321836,5.147202441276304,2.302585092994046,2.3686277566016942,3.713572066704308,3.5545518870642687,4.634728988229636,4.736756928391529,2.5649493574615367,2.567281450040709,4.143134726391533,4.077343656854084,3.912023005428146,4.037357669932407,1.9459101490553132,3.410599389603395
6.230918797246507,4.03523220522063,2.302585092994046,2.266384359013917,3.713572066704308,3.6489473493895352,4.634728988229636,4.70002218413071,2.5649493574615367,2.4810506906137473,4.143134726391533,4.181259538064477,3.912023005428146,3.9693034389228243,1.9459101490553132,3.195335689410989
6.231137400373402,5.025810834878307,2.302585092994046,2.386001843713707,3.713572066704308,3.633405752385327,4.634728988229636,4.571867542127323,2.5649493574615367,2.5804025338458674,4.143134726391533,4.045110893780288,3.912023005428146,3.994169422564527,1.9459101490553132,3.6536448400997363
6.231355955723415,4.988529850559397,2.302585092994046,2.8107984920409885,3.713572066704308,3.617254082495238,4.634728988229636,4.389479759524246,2.5649493574615367,2.7249252271184683,4.143134726391533,4.176406928362407,3.912023005428146,4.3406778805319135,1.9459101490553132,2.479463240750788
6.231574463317423,5.392552025780644,2.302585092994046,2.5073822831603,3.713572066704308,3.6422941139796245,4.634728988229636,4.728218739059809,2.5649493574615367,2.6436252273957224,4.143134726391533,4.154597683033006,3.912023005428146,4.154070535690727,1.9459101490553132,2.7117634279612868
6.231792923176292,5.1643520740710285,2.302585092994046,2.3091976162452363,3.713572066704308,3.6313946879307086,4.634728988229636,4.508554631535052,2.5649493574615367,2.62873387307798,4.143134726391533,4.0845581652906455,3.912023005428146,4.313722158708347,1.9459101490553132,2.045734496740344
6.232011335320876,5.119296789918955,2.302585092994046,2.3969950774919497,3.713572066704308,3.7257758017944016,4.634728988229636,4.370598777160128,2.5649493574615367,2.448061121438797,4.143134726391533,4.149969181050638,3.912023005428146,4.012521739186456,1.9459101490553132,2.7034606765926226
6.232229699772011,5.502613085021965,2.302585092994046,2.0347788660680264,3.713572066704308,3.65595210132915,4.634728988229636,4.023539937816792,2.5649493574615367,2.6284649471875485,4.143134726391533,4.085849426965737,3.912023005428146,4.239805795136495,1.9459101490553132,2.6344831156756183
6.2324480165505225,5.242963175775225,2.302585092994046,2.3913919798314347,3.713572066704308,3.650979270357505,4.634728988229636,4.237342805184599,2.5649493574615367,2.5135225816275453,4.143134726391533,4.1548796021713965,3.912023005428146,4.058436816576231,1.9459101490553132,4.168921502237168
