S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.264131891465447,2.302585092994046,2.2255258566791443,3.713572066704308,3.611560843089893,4.634728988229636,4.3562826885960355,2.5649493574615367,2.6039298210402912,4.143134726391533,4.093308925884874,3.912023005428146,3.94123291629898,1.8971199848858813,3.1987173085995595
6.230481447578482,5.916370827452656,2.302585092994046,2.607372169967894,3.713572066704308,3.6480069913487343,4.634728988229636,4.200333997477716,2.5649493574615367,2.6731475829474034,4.143134726391533,4.09125059851641,3.912023005428146,3.8595748229592184,1.9459101490553132,2.0939194156823815
6.230700146321836,4.881742679069532,2.302585092994046,1.9818551158800148,3.713572066704308,3.5438808987279855,4.634728988229636,3.995048799021945,2.5649493574615367,2.5564411892819887,4.143134726391533,4.068230548061424,3.912023005428146,4.128696842666992,1.9459101490553132,2.4462529691920163
6.230918797246507,4.389178401034263,2.302585092994046,2.7181768664298254,3.713572066704308,3.529995131695064,4.634728988229636,4.344870414614807,2.5649493574615367,2.725379220275973,4.143134726391533,4.121167731017184,3.912023005428146,3.919255872851763,1.9459101490553132,2.2794884227767462
6.231137400373402,5.0519591460777775,2.302585092994046,2.191553912860608,3.713572066704308,3.5403248515331325,4.634728988229636,4.091433158492375,2.5649493574615367,2.576961151820536,4.143134726391533,4.137426885296923,3.912023005428146,4.337214733943978,1.9459101490553132,2.9604117406640187
6.231355955723415,4.426671311446017,2.302585092994046,2.6918748060657713,3.713572066704308,3.62854656324311,4.634728988229636,4.095906502796754,2.5649493574615367,2.6606888952121377,4.143134726391533,4.051330973486369,3.912023005428146,3.9089062204589884,1.9459101490553132,2.476617532122475
6.231574463317423,5.255175944734499,2.302585092994046,2.286815249389828,3.713572066704308,3.673068288020003,4.634728988229636,4.4207414192145915,2.5649493574615367,2.597419724483482,4.143134726391533,4.169942341337151,3.912023005428146,3.9624520092481217,1.9459101490553132,2.2170519329184217
6.231792923176292,4.887290443470821,2.302585092994046,2.335059344359216,3.713572066704308,3.6297854832413363,4.634728988229636,4.338091834118277,2.5649493574615367,2.5910386961866982,4.143134726391533,4.146285585609225,3.912023005428146,4.008557057267577,1.9459101490553132,2.440229298580183
6.232011335320876,5.165233518659711,2.302585092994046,2.40665227488575,3.713572066704308,3.584416472589467,4.634728988229636,4.69758169287537,2.5649493574615367,2.60114856136586,4.143134726391533,4.118527469840191,3.912023005428146,3.9612837642150254,1.9459101490553132,2.9122763871044337
6.232229699772011,5.338706468858447,2.302585092994046,2.571751533831669,3.713572066704308,3.5582603104657706,4.634728988229636,3.919761873903002,2.5649493574615367,2.571472019207842,4.143134726391533,4.112327187061943,3.912023005428146,4.090570090139298,1.9459101490553132,3.4428153925139418
6.2324480165505225,5.287935228368329,2.302585092994046,2.995669111306216,3.713572066704308,3.661672436727731,4.634728988229636,4.279477170408638,2.5649493574615367,2.6731486840716228,4.143134726391533,4.137840696348564,3.912023005428146,4.056602295694695,1.9459101490553132,2.8573771396378933
