S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.8475638045585265,2.302585092994046,2.8199815639059533,3.713572066704308,3.583414035166048,4.634728988229636,4.305978253604763,2.5649493574615367,2.5759190993379213,4.143134726391533,4.08833949725347,3.912023005428146,3.924776308416219,1.8971199848858813,1.4320482889061519
6.230481447578482,4.370259572899437,2.302585092994046,2.188603500557011,3.713572066704308,3.5439021404506,4.634728988229636,4.499903410738671,2.5649493574615367,2.5107017281271085,4.143134726391533,4.019831537061395,3.912023005428146,3.7797748625361134,1.9459101490553132,2.9065034001337455
6.230700146321836,4.814374979372796,2.302585092994046,2.479352737102362,3.713572066704308,3.5989872552765383,4.634728988229636,4.568443955226887,2.5649493574615367,2.627838007720187,4.143134726391533,4.09039845102895,3.912023005428146,4.02303567097735,1.9459101490553132,2.1269933726516483
6.230918797246507,5.062808887031712,2.302585092994046,2.207211661225664,3.713572066704308,3.6606509391979034,4.634728988229636,4.288841557970203,2.5649493574615367,2.570635056069686,4.143134726391533,4.13525723956262,3.912023005428146,4.060073680641375,1.9459101490553132,2.491901122174614
6.231137400373402,4.38976022570949,2.302585092994046,2.1095405633121307,3.713572066704308,3.6600045618302537,4.634728988229636,4.418778335095371,2.5649493574615367,2.6398130024825552,4.143134726391533,4.049813111379078,3.912023005428146,4.335160269866294,1.9459101490553132,1.7449178995016834
6.231355955723415,4.547887833718839,2.302585092994046,2.406029096352823,3.713572066704308,3.630488359868109,4.634728988229636,4.469005828379142,2.5649493574615367,2.631835805125942,4.143134726391533,4.122580287622821,3.912023005428146,3.882851585402033,1.9459101490553132,2.4003311195719665
6.231574463317423,5.320754373098424,2.302585092994046,2.5488087624669946,3.713572066704308,3.620656039924995,4.634728988229636,4.711406375166288,2.5649493574615367,2.6540569292516962,4.143134726391533,4.144595034153516,3.912023005428146,4.059555313210156,1.9459101490553132,2.844659185019981
6.231792923176292,5.213886571776459,2.302585092994046,2.3512175683025736,3.713572066704308,3.584565461211261,4.634728988229636,4.522879999691222,2.5649493574615367,2.6311115284302766,4.143134726391533,4.037826518924524,3.912023005428146,4.075669070935883,1.9459101490553132,2.328859591403012
6.232011335320876,5.090471859689733,2.302585092994046,2.9964441163741724,3.713572066704308,3.634159525228296,4.634728988229636,4.433589951768719,2.5649493574615367,2.5526707018180845,4.143134726391533,4.11258658886006,3.912023005428146,4.09810611254452,1.9459101490553132,2.9658926990054284
6.232229699772011,5.794821676003221,2.302585092994046,3.1142702487103198,3.713572066704308,3.538707454380226,4.634728988229636,4.108605823461613,2.5649493574615367,2.6315992685748704,4.143134726391533,4.06350855479131,3.912023005428146,4.056851123582938,1.9459101490553132,2.8446148392893926
6.2324480165505225,6.1217674407896405,2.302585092994046,2.4909436456393337,3.713572066704308,3.6171005437293466,4.634728988229636,4.255430733927257,2.5649493574615367,2.608791784011544,4.143134726391533,4.072446764760363,3.912023005428146,4.351231399976927,1.9459101490553132,2.749897085588188
