S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.044754650079088,2.0794415416798357,2.142691827307426,2.3978952727983707,3.4242111088932514,2.1972245773362196,0.5080941948167688,0.0,0.705379473843981,0.9007865453381899,0.6189317271538558,3.818557277422469,3.097808776795145,4.248495242049359,4.210661212399313,4.1588830833596715,1.6896962408517058,0.6931471805599453,0.5349982857088775,1.3862943611198906,1.4530956741959988,0.0,0.0,3.4339872044851463,3.679857944260445,2.5470384308950065,2.9079286987437536
5.043425116919247,5.252041735836246,2.0794415416798357,2.386481064023278,2.3978952727983707,2.2914507492869496,2.1972245773362196,2.6218286470126264,0.0,1.4930958438439412,0.8362480242006186,1.5732395878818564,3.821929961901108,3.555411921112881,4.248495242049359,4.57295028262142,4.1588830833596715,3.0607691213350128,0.6931471805599453,0.3039092607876253,1.3862943611198906,1.0665266493900225,0.0,0.0,3.4339872044851463,3.6246995929085255,2.5530444549552187,2.7754344037965817
5.043425116919247,4.878751753599258,2.0794415416798357,2.3230019660261507,2.3978952727983707,2.7511911072030673,2.1972245773362196,2.650098543941435,0.0,2.5551387911445413,0.7672551527136671,0.0,3.8252913096038133,2.7124630929460745,4.248495242049359,4.3251081412102055,4.1588830833596715,2.721421200533927,0.6931471805599453,1.0528299043228093,1.3862943611198906,1.5277286987666163,0.0,0.0,3.4339872044851463,3.592125611412676,2.559014621941722,2.4582511511665213
5.043425116919247,4.911473005102567,2.0794415416798357,2.7695308957977236,2.3978952727983707,2.465471218911465,2.1972245773362196,2.1748290702463597,0.0,0.9302279863820502,0.6931471805599453,2.891988514054328,3.828641396489095,3.4844762499367743,4.248495242049359,3.9204303818011357,4.1588830833596715,3.224275305210039,0.6931471805599453,1.944905336018536,1.3862943611198906,1.7672081237804422,0.0,0.0,3.4339872044851463,3.4878470932302736,2.5649493574615367,2.854158414818516
5.043425116919247,4.884786275366944,2.0794415416798357,1.608670798024014,2.3978952727983707,2.2865063137932733,2.1972245773362196,1.2752450613150468,0.0,1.3493798512851916,0.6931471805599453,2.2884940928321402,3.828641396489095,3.7894782468674557,4.248495242049359,4.4229313767579495,4.1588830833596715,3.481353730430526,0.6931471805599453,0.6196873504338761,1.3862943611198906,1.5321305491436181,0.0,0.0,3.4339872044851463,3.449553073609934,2.5649493574615367,2.1583293397177927
5.043425116919247,4.9932770679930885,2.0794415416798357,2.4853982004968787,2.3978952727983707,3.8156654882829484,2.1972245773362196,2.4288154107669797,0.0,1.648114406701715,0.6931471805599453,2.0544151164727604,3.828641396489095,3.4491317038020566,4.248495242049359,4.354773452367809,4.1588830833596715,3.0878121870590025,0.6931471805599453,0.23229871662287865,1.3862943611198906,1.5824575620020271,0.0,0.0,3.4339872044851463,3.2478726702831215,2.5649493574615367,3.6006654508302125
5.043425116919247,5.141665190961805,2.0794415416798357,2.6191172825127023,2.3978952727983707,1.3263490308706654,2.1972245773362196,3.275536103222745,0.0,1.0764457541566201,0.6931471805599453,3.1773258063439997,3.828641396489095,3.3663442318693866,4.248495242049359,3.9763602014976125,4.1588830833596715,1.695919914050186,0.6931471805599453,0.4779167306688775,1.3862943611198906,1.7175524344597362,0.0,0.0,3.4339872044851463,3.473424384442367,2.5649493574615367,2.0964342921168075
5.043425116919247,5.07459004240036,2.0794415416798357,2.4662763334218587,2.3978952727983707,1.5651832814138071,2.1972245773362196,0.861309550294364,0.0,0.2617953611539292,0.6931471805599453,0.9072962700015668,3.828641396489095,3.643335952787996,4.248495242049359,4.5100735169556225,4.1588830833596715,1.962568767475548,0.6931471805599453,0.0,1.3862943611198906,1.925403644328276,0.0,0.0,3.4339872044851463,3.4225573508594604,2.5649493574615367,3.136227100699133
5.043425116919247,5.355861246486715,2.0794415416798357,2.5162363008854327,2.3978952727983707,5.676884381992517,2.1972245773362196,2.621395729336085,0.0,0.7333187934910689,0.6931471805599453,2.2613473478236648,3.828641396489095,3.5018150623200803,4.248495242049359,4.330250427313172,4.1588830833596715,2.317586035033383,0.6931471805599453,1.1839824435340705,1.3862943611198906,1.5201783180097241,0.0,0.0,3.4339872044851463,3.49288481542987,2.5649493574615367,2.536834275599718
