S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.735305568969757,2.0794415416798357,1.5729214369116937,2.3978952727983707,2.272880181975921,2.1972245773362196,0.4411653277706027,0.0,1.0549425166871156,1.1451323043030026,2.0625190290459576,3.784189633918261,4.023037831157092,4.248495242049359,4.431407408624006,4.1588830833596715,4.168562508349611,0.6931471805599453,0.6009075168877992,1.3862943611198906,0.7215425591937434,0.0,0.0,3.4339872044851463,3.4803930113918584,2.4849066497880004,3.2642537576607475
5.043425116919247,5.293902249438541,2.0794415416798357,1.8763180270896584,2.3978952727983707,2.3054261104011973,2.1972245773362196,0.9059834800599865,0.0,0.3024383002469999,1.2729656758128873,3.4277951270024096,3.784189633918261,3.463352804588569,4.248495242049359,3.6919399671496587,4.1588830833596715,2.1646404606365865,0.6931471805599453,0.6789209517725976,1.3862943611198906,1.5188619483999117,0.0,0.0,3.4339872044851463,3.227447648559291,2.4849066497880004,2.896939260421502
5.043425116919247,5.1583464100712,2.0794415416798357,1.965239296812175,2.3978952727983707,3.23033312627985,2.1972245773362196,1.180049726105195,0.0,1.1405028316805228,1.3862943611198906,2.936904529254054,3.784189633918261,2.9330317129586025,4.248495242049359,4.253259334755818,4.1588830833596715,3.7611192500858737,0.6931471805599453,0.3724829765445643,1.3862943611198906,1.7330561355421699,0.0,1.5883217369698135e-06,3.4339872044851463,3.2716223296849933,2.4849066497880004,2.87548559430003
5.043425116919247,4.973464064054087,2.0794415416798357,2.047260663926238,2.3978952727983707,2.7358912126787813,2.1972245773362196,0.7151659998188009,0.0,0.9771412501280113,1.3470736479666094,4.305424647171135,3.7876800388580296,3.2079061888239004,4.248495242049359,4.642193627502941,4.1588830833596715,2.3312723115350016,0.6931471805599453,0.1747918547424348,1.3862943611198906,1.7260305475065778,0.0,2.356207367653932e-06,3.4339872044851463,3.3655428232999216,2.4912964478867714,2.3855252507564346
5.043425116919247,5.485240346167593,2.0794415416798357,2.2907532121563543,2.3978952727983707,2.4803267994729064,2.1972245773362196,2.3241041006954,0.0,1.3014929977229286,1.3062516534463542,0.37646779794237517,3.7911583032343543,3.5174134102073165,4.248495242049359,3.7594699780851437,4.1588830833596715,1.780983895660484,0.6931471805599453,0.12629995961345658,1.3862943611198906,1.5692547049827157,0.0,1.8351949513144184e-08,3.4339872044851463,3.8122747098946785,2.4976456755654297,3.917132174962991
5.043425116919247,5.1113817267114126,2.0794415416798357,1.9891498742851483,2.3978952727983707,1.3946548908335437,2.1972245773362196,1.3100318026044655,0.0,1.2699545482915517,1.2636920390275583,3.0263079532901713,3.7946245112108405,3.953173184988628,4.248495242049359,3.960789232958493,4.1588830833596715,2.2200499743162396,0.6931471805599453,0.356269987288248,1.3862943611198906,1.017450773682008,0.0,0.0,3.4339872044851463,3.8753234145281525,2.503954844758695,2.444788407132397
5.043425116919247,4.74564818352248,2.0794415416798357,2.058055403363626,2.3978952727983707,3.2567985288529386,2.1972245773362196,3.148720048521542,0.0,2.2865100726905823,1.2192402764567245,1.557284268106827,3.7980787460789283,3.4319634149441263,4.248495242049359,4.313043459112388,4.1588830833596715,2.3856984947936493,0.6931471805599453,0.371055267380742,1.3862943611198906,1.1713769422573335,0.0,0.0,3.4339872044851463,3.160121422287411,2.5102244577722903,1.9348774890563665
5.043425116919247,4.746791066844753,2.0794415416798357,2.191979894212995,2.3978952727983707,1.367579723865064,2.1972245773362196,2.7534560221607807,0.0,0.0,1.1727202608218317,3.587728408428916,3.801521090269901,2.829594410258334,4.248495242049359,4.559388815968734,4.1588830833596715,1.5775616420057839,0.6931471805599453,0.7520363921856943,1.3862943611198906,1.5786129398715982,0.0,0.0,3.4339872044851463,2.8096561832804445,2.516455007522926,2.8228007485342146
5.043425116919247,4.903348601292626,2.0794415416798357,2.2228905490237674,2.3978952727983707,6.013197706295306,2.1972245773362196,2.214066170819574,0.0,1.6931180309753895,1.1239300966523995,3.0378354466748565,3.8049516253666904,4.67670014992468,4.248495242049359,3.292473747048513,4.1588830833596715,3.0141846905936243,0.6931471805599453,0.5689794021301912,1.3862943611198906,0.7681097276169915,0.0,1.6419312444087999e-06,3.4339872044851463,3.09870366292356,2.5226469777708473,2.932722728818672
