S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.240078768059998,2.0794415416798357,3.198484352432426,2.3978952727983707,2.046691288625636,2.1972245773362196,0.671537641584365,0.0,1.3462318142377367,1.1451323043030026,0.7110615449062331,3.784189633918261,3.923006412761607,4.248495242049359,3.2139177525568465,4.1588830833596715,2.431186279842426,0.6931471805599453,0.3492928171895886,1.3862943611198906,1.531863606098868,0.0,0.0,3.4339872044851463,3.3823244123467586,2.4849066497880004,3.2364807708712577
5.043425116919247,4.705664599707689,2.0794415416798357,2.6991138073376506,2.3978952727983707,0.7406272678662122,2.1972245773362196,1.2131233395934162,0.0,1.9379970475365997,1.2729656758128873,4.67482727315368,3.784189633918261,3.3370229117892674,4.248495242049359,4.052468978371,4.1588830833596715,2.2309533661266068,0.6931471805599453,0.1943171299569459,1.3862943611198906,1.44693559293626,0.0,0.0,3.4339872044851463,3.7371412940342608,2.4849066497880004,3.915065347480364
5.043425116919247,4.936239564662769,2.0794415416798357,1.6566640511121022,2.3978952727983707,2.156150916424804,2.1972245773362196,1.3264762591179946,0.0,1.4286779440147461,1.3862943611198906,3.8926951955118176,3.784189633918261,3.2012843527842594,4.248495242049359,4.570655300858322,4.1588830833596715,2.5766864078446368,0.6931471805599453,0.4833802969175067,1.3862943611198906,1.611004283551166,0.0,0.0,3.4339872044851463,3.413791912174969,2.4849066497880004,3.244341459804368
5.043425116919247,4.426909431794601,2.0794415416798357,2.6887237973906073,2.3978952727983707,1.749611991507068,2.1972245773362196,2.065148749129765,0.0,0.5085066668631336,1.3470736479666094,0.0,3.7876800388580296,2.644205420636294,4.248495242049359,3.961889050924377,4.1588830833596715,4.624425669966682,0.6931471805599453,0.5395329184832646,1.3862943611198906,1.3611919257349656,0.0,0.0,3.4339872044851463,3.174270847997933,2.4912964478867714,3.9378756441063296
5.043425116919247,5.192759212502224,2.0794415416798357,2.2754541675209206,2.3978952727983707,1.9714181338130712,2.1972245773362196,1.4996377451314555,0.0,0.4181135106223899,1.3062516534463542,2.5926250282374204,3.7911583032343543,4.004722045562728,4.248495242049359,4.00746937073773,4.1588830833596715,2.983539250320694,0.6931471805599453,0.8344939601894001,1.3862943611198906,1.253415002269379,0.0,0.0,3.4339872044851463,3.0427610395542932,2.4976456755654297,4.157915999301095
5.043425116919247,5.653440259175959,2.0794415416798357,1.757421319255334,2.3978952727983707,2.4809214568346163,2.1972245773362196,0.47773397162259457,0.0,1.6600952110398821,1.2636920390275583,0.0,3.7946245112108405,4.331669541730864,4.248495242049359,4.164256403845048,4.1588830833596715,2.158932593185747,0.6931471805599453,0.3887821136581574,1.3862943611198906,1.141404788393544,0.0,0.0,3.4339872044851463,4.177461214837932,2.503954844758695,2.5631587487728615
5.043425116919247,4.231206249530244,2.0794415416798357,1.7945537851416211,2.3978952727983707,3.9615173674018997,2.1972245773362196,1.5302443305575435,0.0,0.7773344488513555,1.2192402764567245,0.6976906949361247,3.7980787460789283,3.4143965645156826,4.248495242049359,3.983556031004086,4.1588830833596715,1.9484418339534302,0.6931471805599453,0.0,1.3862943611198906,1.4257883537143863,0.0,0.0,3.4339872044851463,3.7347106582540714,2.5102244577722903,3.1023965430160168
5.043425116919247,5.3850168593758,2.0794415416798357,2.537568448929431,2.3978952727983707,3.1838809614697023,2.1972245773362196,1.645171070862877,0.0,1.119018016312479,1.1727202608218317,2.331559915678916,3.801521090269901,3.102025900109652,4.248495242049359,4.3026460330243275,4.1588830833596715,2.4597156165854024,0.6931471805599453,0.7541288733620433,1.3862943611198906,1.504534574808609,0.0,1.4866223056536454e-06,3.4339872044851463,3.445859452287809,2.516455007522926,2.0219918321112447
5.043425116919247,5.047203051248141,2.0794415416798357,1.829438717691922,2.3978952727983707,3.946686519225006,2.1972245773362196,0.801734659585869,0.0,0.6329059854458784,1.1239300966523995,3.266132653275896,3.8049516253666904,4.22605823684444,4.248495242049359,4.058497621190492,4.1588830833596715,1.6341921398297372,0.6931471805599453,0.502081151786137,1.3862943611198906,1.8067596197881544,0.0,0.0,3.4339872044851463,2.9844564763824257,2.5226469777708473,3.634823774573083
5.043425116919247,4.783785705641281,2.0794415416798357,2.0400711355401473,2.3978952727983707,1.2276845450493983,2.1972245773362196,0.46501206045838495,0.0,0.0,1.072636802264849,0.0,3.808370432115476,3.77999866776863,4.248495242049359,3.419562622614203,4.1588830833596715,4.323681050360219,0.6931471805599453,0.3899127895540434,1.3862943611198906,1.126497482692943,0.0,0.0,3.4339872044851463,3.351685165116379,2.5288008433452256,2.80173474972561
5.043425116919247,5.1183046026696175,2.0794415416798357,2.5852404017108697,2.3978952727983707,2.4049043117325137,2.1972245773362196,1.828718890525335,0.0,0.6425974573540039,1.0185695809945732,2.2157860858330487,3.81177759043709,3.7528986643186717,4.248495242049359,4.143670276258861,4.1588830833596715,1.9333865830881956,0.6931471805599453,0.7083574020732771,1.3862943611198906,1.5662648734743843,0.0,0.0,3.4339872044851463,4.014014151106733,2.534917070362662,2.9614333044252144
5.043425116919247,4.834205110616748,2.0794415416798357,1.918487331642251,2.3978952727983707,2.7234325764033285,2.1972245773362196,3.0448530831838427,0.0,2.4496454066800974,0.9614111671546247,0.8188687579904038,3.8151731794382284,3.7383344716077644,4.248495242049359,4.289606065279553,4.1588830833596715,2.7826186942211044,0.6931471805599453,0.2944989908457859,1.3862943611198906,1.2556222809676534,0.0,0.0,3.4339872044851463,3.7997965165018743,2.540996116439044,2.95081877160767
5.043425116919247,5.273619507035654,2.0794415416798357,1.8203461947732285,2.3978952727983707,2.590754241608174,2.1972245773362196,0.8391470146071982,0.0,1.2129823766562415,0.9007865453381899,1.293160468927646,3.818557277422469,3.7767336248932764,4.248495242049359,3.736650795614312,4.1588830833596715,3.525594880169915,0.6931471805599453,0.7170449744495073,1.3862943611198906,1.26766620241006,0.0,0.0,3.4339872044851463,3.7223811989095,2.5470384308950065,3.477973423565967
5.043425116919247,5.473112582779751,2.0794415416798357,2.295855621609033,2.3978952727983707,1.2650823850017032,2.1972245773362196,1.6136966678645637,0.0,0.2613810059782813,0.8362480242006186,0.0,3.821929961901108,4.391085771135722,4.248495242049359,4.040496950704937,4.1588830833596715,2.4880679433525277,0.6931471805599453,1.2237693323003755,1.3862943611198906,1.7908415380820806,0.0,1.3003176908027379e-06,3.4339872044851463,3.083365419003835,2.5530444549552187,3.2889132745074003
5.043425116919247,5.04569161588051,2.0794415416798357,2.2940212211820117,2.3978952727983707,4.619324025300458,2.1972245773362196,2.061581965092284,0.0,0.06758974221203273,0.7672551527136671,3.975072616439772,3.8252913096038133,3.3928280041478027,4.248495242049359,4.0857886362651685,4.1588830833596715,3.5598444901033437,0.6931471805599453,0.764763059230916,1.3862943611198906,2.0090810548004097,0.0,0.0,3.4339872044851463,3.3544640653583153,2.559014621941722,3.3879829535759383
5.043425116919247,4.766660612840925,2.0794415416798357,1.8388936630992259,2.3978952727983707,1.33256860529675,2.1972245773362196,0.0,0.0,2.246965068690352,0.6931471805599453,2.5545645972537256,3.828641396489095,2.9597604801309325,4.248495242049359,4.337235752507425,4.1588830833596715,3.0800638432951946,0.6931471805599453,0.9815193098390869,1.3862943611198906,1.41469920998955,0.0,0.0,3.4339872044851463,3.570251980933731,2.5649493574615367,3.4382585632954523
5.043425116919247,5.124758763807165,2.0794415416798357,1.7410235470211262,2.3978952727983707,2.9762566205220686,2.1972245773362196,1.8518048877094262,0.0,0.6635388808842639,0.6931471805599453,0.0,3.828641396489095,4.807444249503422,4.248495242049359,4.4002472842218605,4.1588830833596715,1.838590711865955,0.6931471805599453,0.3879607225530948,1.3862943611198906,0.8856809217614234,0.0,7.835127640504344e-07,3.4339872044851463,4.234012942791803,2.5649493574615367,1.6731931192546272
5.043425116919247,4.844482353717002,2.0794415416798357,2.681204883006012,2.3978952727983707,3.268269883322372,2.1972245773362196,3.8935738492403775,0.0,2.1419356344099465,0.6931471805599453,5.099614083668071,3.828641396489095,3.7945405130852476,4.248495242049359,4.3297366088557165,4.1588830833596715,3.1337234429503806,0.6931471805599453,0.3339771444144696,1.3862943611198906,1.2594757786912192,0.0,0.0,3.4339872044851463,3.243927817723802,2.5649493574615367,3.199497468523986
5.043425116919247,5.361328845482568,2.0794415416798357,2.3427515395818777,2.3978952727983707,3.6738615207069207,2.1972245773362196,2.2532882723955554,0.0,0.8255955378478844,0.6931471805599453,2.030262252220072,3.828641396489095,3.9209115929802536,4.248495242049359,4.1942216875773575,4.1588830833596715,1.911872722731149,0.6931471805599453,0.3686572740818193,1.3862943611198906,1.3412816292510505,0.0,0.0,3.4339872044851463,3.554682149777682,2.5649493574615367,2.884580943962078
5.043425116919247,4.949405022323858,2.0794415416798357,2.589031941360122,2.3978952727983707,2.7516512254969596,2.1972245773362196,1.5825055419182723,0.0,1.924236952054419,0.6931471805599453,1.0885163511260334,3.828641396489095,3.9152005991686574,4.248495242049359,4.155232761706813,4.1588830833596715,4.5778706828503015,0.6931471805599453,0.08174788574705377,1.3862943611198906,1.3238730518846598,0.0,2.4047357851917858e-06,3.4339872044851463,3.504612561662425,2.5649493574615367,2.9663585792739546
5.043425116919247,4.956098714981869,2.0794415416798357,2.7258978937009766,2.3978952727983707,1.8413456189193933,2.1972245773362196,1.8131734315670391,0.0,0.06349366027029946,0.6931471805599453,3.3536356503038096,3.828641396489095,3.1095755711082873,4.248495242049359,3.690334479587083,4.1588830833596715,1.4653105297538482,0.6931471805599453,0.5436508241067681,1.3862943611198906,1.1402005230840375,0.0,0.0,3.4339872044851463,3.491778806762836,2.5649493574615367,2.4964240718088613
5.043425116919247,4.939326480847217,2.0794415416798357,2.5958501716348987,2.3978952727983707,3.3897872452289004,2.1972245773362196,1.924378127829598,0.0,2.187348236571398,0.6931471805599453,2.652625029047048,3.828641396489095,4.31733009046374,4.248495242049359,4.062443955276365,4.1588830833596715,2.6152624509296145,0.6931471805599453,1.030637943192973,1.3862943611198906,1.9511491431008392,0.0,0.0,3.4339872044851463,3.9864791934312076,2.5649493574615367,3.6723993421992374
