S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.201254708689712,2.0794415416798357,2.042979720225291,2.3978952727983707,4.085471246946625,2.1972245773362196,2.9123546493948096,0.0,0.26839190354839904,0.9007865453381899,0.10137907134531154,3.818557277422469,3.375315205938986,4.248495242049359,4.559391684198464,4.1588830833596715,3.9888843819761703,0.6931471805599453,0.9458364956458224,1.3862943611198906,1.830843143431293,0.0,0.0,3.4339872044851463,4.369714751284366,2.5470384308950065,2.916093990370686
5.043425116919247,5.565225869208899,2.0794415416798357,2.518823863165926,2.3978952727983707,3.779767647724546,2.1972245773362196,1.0951135783990402,0.0,0.835008808751408,0.8362480242006186,0.0,3.821929961901108,3.7056780548452495,4.248495242049359,4.130277440812221,4.1588830833596715,3.5388488986274087,0.6931471805599453,0.08990524979138431,1.3862943611198906,2.0484303768806233,0.0,0.0,3.4339872044851463,3.829134174574028,2.5530444549552187,3.451283553884104
5.043425116919247,4.5779472436200646,2.0794415416798357,2.0471384516762376,2.3978952727983707,2.8038177231998724,2.1972245773362196,3.142056500234167,0.0,0.4559154007214929,0.7672551527136671,0.2460535180964427,3.8252913096038133,3.57285266701841,4.248495242049359,3.855464692000123,4.1588830833596715,2.79131076289734,0.6931471805599453,1.2188030779427317,1.3862943611198906,1.5729377418368473,0.0,0.0,3.4339872044851463,4.328401703757406,2.559014621941722,2.9606051807485216
5.043425116919247,4.6642242699628165,2.0794415416798357,2.1783026251921953,2.3978952727983707,3.01522238129089,2.1972245773362196,1.019812579460302,0.0,0.039502902742832746,0.6931471805599453,0.9043533168972772,3.828641396489095,3.863132855523089,4.248495242049359,3.938871914471595,4.1588830833596715,1.4291141981279296,0.6931471805599453,0.21296359228761513,1.3862943611198906,1.4079353792048288,0.0,0.0,3.4339872044851463,3.5541802053161113,2.5649493574615367,3.3344384595560363
5.043425116919247,4.645517837172605,2.0794415416798357,2.51916296902664,2.3978952727983707,2.9729064024307594,2.1972245773362196,2.4699052375381583,0.0,1.2194248850155787,0.6931471805599453,1.5355429863287997,3.828641396489095,3.7829373644608846,4.248495242049359,3.8661951524424687,4.1588830833596715,2.2048177308816195,0.6931471805599453,0.8838310860984395,1.3862943611198906,1.642360003606096,0.0,0.0,3.4339872044851463,3.818872578019514,2.5649493574615367,2.5658276558602537
5.043425116919247,4.954642848718168,2.0794415416798357,1.7558378131685806,2.3978952727983707,2.9271633452155377,2.1972245773362196,2.0224968607202722,0.0,1.9882736156456562,0.6931471805599453,0.25082920725500557,3.828641396489095,3.7577777396348053,4.248495242049359,4.264935341413156,4.1588830833596715,2.2157402676402165,0.6931471805599453,0.5682716366088978,1.3862943611198906,1.78438409700273,0.0,0.0,3.4339872044851463,3.061893609128442,2.5649493574615367,2.2164218003971197
5.043425116919247,4.6844667582934605,2.0794415416798357,1.8092278306156775,2.3978952727983707,1.9741556952063561,2.1972245773362196,2.017867533190403,0.0,1.626459387009811,0.6931471805599453,1.0518287173326022,3.828641396489095,3.781541797195864,4.248495242049359,3.5594859633264835,4.1588830833596715,2.0514430657238707,0.6931471805599453,0.4730553542685323,1.3862943611198906,1.89898399089055,0.0,0.0,3.4339872044851463,3.237070340053614,2.5649493574615367,2.4983806802832946
5.043425116919247,5.653722781785136,2.0794415416798357,2.0424335862509917,2.3978952727983707,2.5236343679227033,2.1972245773362196,1.0681463486797018,0.0,1.6645914064872516,0.6931471805599453,1.6366903546851896,3.828641396489095,3.4505280455328955,4.248495242049359,4.297208353257235,4.1588830833596715,1.911007601353798,0.6931471805599453,0.7784586919213783,1.3862943611198906,1.3565400026324068,0.0,0.0,3.4339872044851463,3.619072713224439,2.5649493574615367,3.538788151931075
5.043425116919247,5.6700001457403415,2.0794415416798357,2.7443131124250666,2.3978952727983707,4.690746386166392,2.1972245773362196,1.568583941445545,0.0,0.4894337740339529,0.6931471805599453,0.0,3.828641396489095,3.5456551526513995,4.248495242049359,4.062036073869207,4.1588830833596715,1.5705835420142753,0.6931471805599453,0.0,1.3862943611198906,1.6539638119079525,0.0,0.0,3.4339872044851463,4.218299626388258,2.5649493574615367,2.7303674769406845
5.043425116919247,5.0772895101438715,2.0794415416798357,2.233591495887486,2.3978952727983707,2.8690419727678704,2.1972245773362196,1.5926421192668145,0.0,1.708235040656449,0.6931471805599453,3.180160640869614,3.828641396489095,3.595613697198126,4.248495242049359,4.2192678659169935,4.1588830833596715,2.897467836885146,0.6931471805599453,0.8666134652153904,1.3862943611198906,1.2988573517119462,0.0,0.0,3.4339872044851463,3.933923805686487,2.5649493574615367,2.9287131791193417
5.043425116919247,4.803968577191096,2.0794415416798357,1.8057274370822103,2.3978952727983707,5.369393935952867,2.1972245773362196,1.5353538467749959,0.0,1.13657752239299,0.6931471805599453,0.0750693994831304,3.828641396489095,3.7235884046120336,4.248495242049359,4.035295380060023,4.1588830833596715,1.8028360784697592,0.6931471805599453,1.3610056035275824,1.3862943611198906,2.205779297283547,0.0,0.0,3.4339872044851463,4.014788658469412,2.5649493574615367,3.285017234730035
