S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.897609620140731,2.0794415416798357,2.643804462534142,2.3978952727983707,3.161301865081399,2.1972245773362196,0.9978986551468028,0.0,0.31703423715541146,1.1451323043030026,1.0601632851960403,3.784189633918261,4.106889518819579,4.248495242049359,4.456224716467554,4.1588830833596715,3.2921205098984916,0.6931471805599453,0.8544468278506967,1.3862943611198906,1.2794387938624856,0.0,0.0,3.4339872044851463,2.8896644866913874,2.4849066497880004,3.435934942331486
5.043425116919247,4.651674161557091,2.0794415416798357,2.1029701013479944,2.3978952727983707,1.7304434780599571,2.1972245773362196,1.5013995118121475,0.0,0.11389469111520079,1.2729656758128873,5.4595416337795255,3.784189633918261,2.6894827721952534,4.248495242049359,4.432743907548459,4.1588830833596715,3.332774346443538,0.6931471805599453,0.18218042677461915,1.3862943611198906,1.2134279289218062,0.0,0.0,3.4339872044851463,3.491641577195684,2.4849066497880004,3.5760107008714463
5.043425116919247,5.3779143777337115,2.0794415416798357,1.9406706123077717,2.3978952727983707,3.5203177377502484,2.1972245773362196,1.741345954073294,0.0,0.9708366540117147,1.3862943611198906,0.8769721755378328,3.784189633918261,3.237456874648311,4.248495242049359,4.0510091468480605,4.1588830833596715,0.0,0.6931471805599453,0.12522923983258594,1.3862943611198906,1.8496842293855047,0.0,0.0,3.4339872044851463,4.213557732346201,2.4849066497880004,2.7141902326848792
5.043425116919247,4.952151936345368,2.0794415416798357,1.0357642648346836,2.3978952727983707,3.503759416560005,2.1972245773362196,2.5081589135253495,0.0,0.0,1.3470736479666094,0.8887567664069576,3.7876800388580296,3.2864375673910344,4.248495242049359,4.162701846871462,4.1588830833596715,2.2374762670775956,0.6931471805599453,0.6875684829746285,1.3862943611198906,1.783858875631574,0.0,3.3029287868012256e-06,3.4339872044851463,3.565838330948307,2.4912964478867714,2.566726770547086
5.043425116919247,4.790695539769259,2.0794415416798357,2.4171512052566273,2.3978952727983707,1.6645054996299973,2.1972245773362196,1.5661315187291827,0.0,0.13186232024097755,1.3062516534463542,1.806257784215447,3.7911583032343543,3.468750788211252,4.248495242049359,3.557866055030801,4.1588830833596715,4.59874220634623,0.6931471805599453,0.3004437247155599,1.3862943611198906,1.9541161695636875,0.0,0.0,3.4339872044851463,3.76966615183541,2.4976456755654297,3.5026618090572383
5.043425116919247,4.889108267097867,2.0794415416798357,2.5730681118663767,2.3978952727983707,4.011727868668318,2.1972245773362196,1.413904117890119,0.0,0.4406694615628433,1.2636920390275583,1.6649409975636251,3.7946245112108405,2.915747749527531,4.248495242049359,4.190774701865404,4.1588830833596715,4.563941386536703,0.6931471805599453,0.040583657262616146,1.3862943611198906,1.4065647373496013,0.0,0.0,3.4339872044851463,3.2017767926684484,2.503954844758695,2.5353668260292963
5.043425116919247,4.975953337581188,2.0794415416798357,1.6547281509496172,2.3978952727983707,3.8076864495018086,2.1972245773362196,2.700448427770562,0.0,0.0,1.2192402764567245,1.3514374635028241,3.7980787460789283,3.253758728417775,4.248495242049359,4.53283861410681,4.1588830833596715,0.0,0.6931471805599453,0.5006049463162119,1.3862943611198906,1.651376034784105,0.0,0.0,3.4339872044851463,3.323236315247417,2.5102244577722903,3.6353990606032713
5.043425116919247,5.177462683581463,2.0794415416798357,2.8289293545204046,2.3978952727983707,3.5421660764626397,2.1972245773362196,1.4678732058567925,0.0,1.429468419636367,1.1727202608218317,0.0,3.801521090269901,3.6284158080315874,4.248495242049359,3.918517056643528,4.1588830833596715,1.5749224354913824,0.6931471805599453,0.022916827568137565,1.3862943611198906,1.454732076697097,0.0,0.0,3.4339872044851463,4.356646388969184,2.516455007522926,3.4205540017474325
5.043425116919247,5.624708309301005,2.0794415416798357,1.7517949673979696,2.3978952727983707,2.9923240739171555,2.1972245773362196,3.1810741273145213,0.0,0.0,1.1239300966523995,1.8040173297950721,3.8049516253666904,3.392722184616909,4.248495242049359,4.055063275425653,4.1588830833596715,2.4243899347472824,0.6931471805599453,0.0,1.3862943611198906,1.4146834116182219,0.0,0.0,3.4339872044851463,3.701473456154704,2.5226469777708473,3.250964851507576
5.043425116919247,4.641897800347288,2.0794415416798357,2.334583512905361,2.3978952727983707,2.3592256850473303,2.1972245773362196,2.3262042209580507,0.0,1.3800730232147886,1.072636802264849,2.3275288775000744,3.808370432115476,3.52386252604168,4.248495242049359,4.471965091422334,4.1588830833596715,2.3398967130442907,0.6931471805599453,0.0,1.3862943611198906,1.545462362304359,0.0,0.0,3.4339872044851463,3.2084571790719925,2.5288008433452256,3.559186780626775
5.043425116919247,4.946654936722286,2.0794415416798357,1.3009812806504049,2.3978952727983707,3.624568618187796,2.1972245773362196,1.5757884933543858,0.0,0.321586537047701,1.0185695809945732,0.0,3.81177759043709,3.4798652470743274,4.248495242049359,4.274410672935432,4.1588830833596715,2.4518108535257124,0.6931471805599453,0.0,1.3862943611198906,1.9138547427473462,0.0,0.0,3.4339872044851463,3.6433523982236293,2.534917070362662,3.0845472878059645
5.043425116919247,5.188781524141006,2.0794415416798357,2.218539572342789,2.3978952727983707,1.6900178108903057,2.1972245773362196,1.665813633304505,0.0,0.9391280108359387,0.9614111671546247,4.036081522003945,3.8151731794382284,3.705759718397371,4.248495242049359,3.914258430778872,4.1588830833596715,4.0489695704050135,0.6931471805599453,0.0,1.3862943611198906,0.9965800263152508,0.0,0.0,3.4339872044851463,3.4844761060619076,2.540996116439044,2.246628378049964
