RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.1785557395665505,3.044522437723423,2.9574026040972083,4.31748811353631,5.22681230021104,1.3862943611198906,0.6971949980346864
4.454347296253507,4.508526652917666,3.044522437723423,4.262603054523895,4.330733340286331,4.659846840807019,1.3862943611198906,0.6564126904480918
4.51085950651685,5.735588767851703,3.091042453358316,3.550548532161166,4.709530201312334,4.430540958607785,1.3862943611198906,0.40062471011477185
4.672828834461906,3.990820634958422,3.1780538303479458,3.412511561915391,4.736198448394496,4.933896746385187,1.3862943611198906,2.231539276806246
4.672828834461906,5.404920818177969,3.1780538303479458,2.0814548351455784,4.74493212836325,4.477201291360793,1.3862943611198906,0.46048666519655335
4.6913478822291435,4.069218200572519,3.258096538021482,1.318830719059619,4.574710978503383,3.7797882974333676,1.3862943611198906,0.0
4.955827057601261,5.528081841838021,3.258096538021482,3.2183909887476543,3.970291913552122,3.280801063081481,1.3862943611198906,2.6038826780593194
4.969813299576001,6.5578636032501585,3.258096538021482,3.6418643538089057,4.143134726391533,4.052241054247032,1.3862943611198906,0.7855436750629563
4.969813299576001,4.380350461559892,3.258096538021482,4.158956738433096,4.127134385045092,3.2104284963132215,1.3862943611198906,2.213401291068529
4.962844630259907,3.278928192744665,3.5553480614894135,5.413529588073985,4.248495242049359,4.211970242445256,1.3862943611198906,0.6141645225806615
4.962844630259907,5.7060072963724515,3.5553480614894135,4.618987926871616,4.23410650459726,3.6331297072352946,1.3862943611198906,1.2070231158064233
